"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"sclust","autocor",1.63645620700692,1.49912254317219,0.938215008221641,1.68581345888993,50.97,2.05224014426977,2.23270117440287,1.90753466409587,41.95,100,5,1.73417204943475,1.64087491352092,0.904458559036144,1.77437043428173,29.44,2.04178509209066,2.06069130512995,1.89449515293464,0,75.3038168935815,2,1.74074985645107,1.60621530972498,0.842824278133112,1.80502960534247,27.41,2.19950328261187,2.23147638662889,2.14535701006882,0,52.1120121047202,5,1.78876814465971,1.67189545078301,0.787648430465613,2.11327464221908,28.31,2.28961807609603,2.30365594476381,2.28284341352015,0,24.2050931971437,146,1.61984189997908,2.02586228228226
40,200,"sregular","autocor",1.0540624462183,0.989880471877046,1.21288043236831,1.1909729255714,99.24,1.63537265997756,1.76260875894383,1.4091982356581,77.07,100,4,1.03588849693009,0.994903861163946,1.19432327239429,1.17885185354713,99.3,1.69401859163386,1.78816638932329,1.41403086095275,0.04,85.2914664036016,6,0.990918188991452,0.935067445101656,1.19661487311186,1.19550782032374,99.46,1.72136356948919,1.8317531943459,1.45298804837987,0,62.4024113972082,5,0.993657890544264,0.974382989894264,1.22810129690443,1.21338515493198,99.39,1.74328323002202,1.83040468415184,1.50341750161306,0,31.4032789927723,152,0.85173922460545,1.67184461739291
40,200,"random","autocor",1.08472652899627,1.03357802549489,1.05602829568455,1.07842310769052,98.06,1.55246670759412,1.63617202573109,1.28901332464017,71.58,100,2,1.07650186223496,1.04006494223562,1.04823460033803,1.06869568721381,98.32,1.53540234864681,1.59249278949355,1.39124912054419,0.03,87.7726733461573,8,1.05418854518616,1.02655337523531,1.01340332861497,1.04093171679862,98.07,1.66628081217217,1.70615120369607,1.30985511705695,0,68.5439965757843,8,1.06492608174325,1.01035096426293,1.07774111553449,1.06908244801212,97.9,1.69028659422593,1.7227020108664,1.39361462678826,0,38.0162257085258,152,0.949134986822545,1.62848432312821
40,200,"wclust","autocor",1.11180040963631,1.0658114511322,1.06525893221316,1.17061930357879,90.1,1.52682228136677,1.65307504031019,1.43823535118503,62.98,100,5,1.1174813633403,1.03562516356491,0.991876701050523,1.13164017470554,76.15,1.78753856124178,1.88117455903983,1.50866765097711,0,68.2359204541806,4,1.10153147930604,0.999098487149395,0.955094556779164,1.14188268464496,73.21,1.85288468024226,1.93478513304084,1.73206199562721,0,54.3474264980474,5,1.18597438535299,1.1676772557491,0.967053419303757,1.26042615309526,78.37,1.7502160676311,1.81738643369857,1.79952617219742,0,28.652810683753,151,1.04728272722928,1.64931222924692
40,200,"sclust","autocor",1.31432638913041,1.21314621373776,0.794686029475216,1.572477657826,62.5,1.67513504264788,1.81462496468977,1.7136187654308,35.66,100,3,1.27121259002802,1.21696799232288,0.760639653322114,1.69388642265387,42.9,1.6432156695462,1.72520313031551,1.85865810426863,0,68.0924506015999,4,1.2530047661908,1.13089438217636,0.722521312390307,1.81028289363101,30.5,1.76738215686914,1.84623552710271,2.00769117256134,0,37.150797290265,5,1.34936755385008,1.25456946454929,0.721540894134502,2.10784720741839,24.89,3.40745818563814,3.37611846990075,2.39827204103378,0,15.1156079310391,50,1.19115635705146,1.64658585423972
40,200,"sregular","autocor",1.13247953603927,1.19238992588391,1.32258641404842,1.34620429741966,99.66,1.43626291051981,1.35730106701104,1.4743060175469,87.86,100,2,1.09723429029206,1.15848178842952,1.29659795868335,1.30199446671292,99.87,1.63275789768361,1.56140287831264,1.51881692550716,0,80.8048915304099,4,1.07636456882053,1.15897912177621,1.26769792650738,1.26814126790136,99.72,1.76478085366117,1.74072729073894,1.56114058643484,0,72.042613478169,13,1.00904277946379,1.12896051750675,1.31362490149482,1.2995850170465,99.22,2.38146278029254,2.40285224259537,1.60150762575965,0,31.6800045805073,162,0.873255708828206,1.61053265514784
40,200,"random","autocor",1.17081482639677,1.10914311372087,1.13984935958312,1.13569509280373,99.11,1.45554271732543,1.49798966565649,1.38136944963063,91.32,100,4,1.15275807699549,1.14574004510242,1.11625160211514,1.09420227995287,99.14,1.58022050162721,1.57654914873002,1.39037986727254,0.04,86.2102571975625,6,1.12646357489058,1.14946471433554,1.10889710270186,1.10036121098359,98.76,1.62609673966313,1.62666671571198,1.38560752816989,0,71.2334043654956,8,1.09792086344088,1.12150272191899,1.10195904410857,1.11696198899949,98.68,1.65546143468764,1.68616526531862,1.59488429805554,0,47.1686410869048,206,0.961346206028177,1.56388042092386
40,200,"wclust","autocor",1.32379607022748,1.29896249244032,0.902692898159013,1.07903782320207,84.11,1.47107591730524,1.48221516966623,1.13027910752502,73.9,100,4,1.34094455617316,1.34278383643058,0.874600337285622,1.09616654889114,87.9,1.62134372294598,1.65985365456105,1.12001459787747,0,88.2037329174788,8,1.37400844765656,1.43453061475689,0.863212878918663,1.09446765362912,85.99,1.68982802722451,1.68612692634802,1.10257097074799,0,69.5673680626449,8,1.43804463455856,1.48390971413415,0.890346064904825,1.19312304186787,86.25,1.5045734891989,1.41220030363653,1.32731620390524,0,42.1416194128006,150,1.32210069703662,1.53766132795137
40,200,"sclust","autocor",1.42024182284617,1.23268189577311,0.852506365742341,1.3874707746631,64.26,1.75108509469709,1.74097256415199,1.57661746222455,57.99,100,3,1.49025813811584,1.3494078724776,0.867842681096433,1.5251680253502,32.73,1.86379557160231,1.85086678210541,1.84617116938344,0,72.0330847681063,2,1.65467864056397,1.50307708919827,0.8683837037872,1.64260937434304,30.06,1.86593748702173,1.82732575564176,2.09972787417761,0,47.3555737051588,2,1.69337060922124,1.55130128109044,0.828181553254317,1.98802801389858,25.91,3.11666195232958,3.12406717209415,2.33042639982141,0,18.6608835577822,97,1.41040749981063,1.79687987763255
40,200,"sregular","autocor",1.26388707850015,1.23656853220977,1.41136799259317,1.34786669287223,98.44,1.73419498886227,1.85967813400236,1.54540404219458,74.58,100,3,1.19673721914179,1.12128229144501,1.41251989082939,1.33650302383355,98.59,1.89139289343332,2.08871800389765,1.53443992738953,0,81.6951366548674,4,1.14455573239904,1.14547718216564,1.35831094741283,1.3359029972893,98.52,2.22355207681465,2.40188262341374,1.55898112282946,0,63.4943778920239,5,1.14601994738259,1.18175377554335,1.37694355346862,1.37851861496319,98.34,2.73124813441192,2.8286501798253,1.7435907030769,0,22.555452966372,52,0.920593813601018,1.8544722120709
40,200,"random","autocor",1.29464399876139,1.32019220189974,1.27294865087424,1.28669109294207,98.77,1.82588805076991,1.94821002252517,1.683059640809,84.6,100,6,1.25833995949938,1.26500389013111,1.28152682258036,1.29984624387507,98.05,1.85958517241908,2.01669982602213,1.69865829653229,0,87.5814359392107,5,1.16866584212013,1.20436738166165,1.26768309905118,1.26073768780733,98,1.86146991652802,2.04646575496667,1.85095558162249,0,66.0582180074478,5,1.20858230427186,1.28990887662955,1.35606294111939,1.33016057836052,96.85,2.07584536902645,2.23932694024197,1.9545952271762,0,39.5753172854573,104,1.01269558734673,1.76496452638095
40,200,"wclust","autocor",1.42822972901994,1.45275470642011,1.01702596512621,1.40438723632469,86.32,1.97329963803085,2.17820016186834,1.65674558335335,54.63,100,6,1.42905081886413,1.49874676728723,0.974423920279658,1.39329091456497,78.15,1.95509844966758,2.12644677198056,1.72173407508002,0,84.2970647583156,6,1.4729173639338,1.60642338172313,0.970463877172394,1.36477172645687,77.94,2.02737021999493,2.24042541802678,1.7452656454202,0,76.778676241235,13,1.45489322100573,1.51409074536393,0.976077266867655,1.49596977447862,88.97,2.00262140191506,2.18133982560157,1.78912676240309,0,42.9767326219784,150,1.43267161069103,1.86948848369375
40,200,"sclust","autocor",1.56472161818403,1.48508846098561,0.982997097561595,1.47628818508755,70.21,2.07496761514952,2.25403396804789,1.81707791470608,40.81,100,5,1.69474917183448,1.50845002113112,0.897489030262995,1.59703666273617,44.88,2.1097073589628,2.282140031798,1.96377566006723,0,76.0859186492495,2,1.79334262720591,1.63132480470227,0.817888190191201,1.64838460326635,44.18,2.24659193125535,2.46258222212665,2.1772270732957,0,65.120402462146,5,1.9949970365671,1.86515024995795,0.852385367313116,1.604514273195,45.97,2.77787356032361,2.9311583860448,2.31253180672731,0,30.4565289160045,98,1.49651924942958,1.82858158605022
40,200,"sregular","autocor",1.14289078994628,1.07971769520399,1.2310377528388,1.23448286147811,99.73,1.81986884548602,1.80857704976186,1.38952852374142,76.9,100,3,1.08414108418345,0.992115884572169,1.25936640895823,1.26391960272373,99.73,1.76856756750182,1.73561498853502,1.37118201544823,4.85,83.1256698214382,8,1.09329686999479,1.06312578405245,1.25653261684837,1.25408528677393,99.84,1.82068845033905,1.81835440484514,1.47969578768765,0,57.2171016131865,5,1.05983758801888,1.04472709813481,1.34890272022761,1.31688779819642,99.56,2.53703208885007,2.54496985124142,1.54738264212556,0,26.1295951375854,152,0.897168638267467,1.88886900877244
40,200,"random","autocor",1.24320332117516,1.06764515788308,1.19553176981142,1.19011421737362,97.51,2.02172258008599,1.86920454612981,1.71931434041047,70.26,100,6,1.18001790268805,1.11944881305036,1.10872254700887,1.12903472455221,98.67,1.94799182711053,1.9074668133727,1.66108301984085,0,65.3859598096879,8,1.15292155014233,1.08873726482252,1.1114753653368,1.13858119573393,98.19,1.96556928331896,1.88117760683222,1.67926205483303,0,59.5461060733805,13,1.15633305250572,1.0754708344359,1.14229145884242,1.16963317871287,98.39,2.69349096630288,2.68440040302695,1.88313793320285,0,19.88763554275,154,0.963200432221944,2.02502954203923
40,200,"wclust","autocor",1.22870129730193,1.17084770921539,0.959958011889542,1.39741041836067,80.52,1.99022165212556,1.86589246228375,1.7177494825216,44.67,100,3,1.2671428375571,1.17373059599704,0.915108343779074,1.53128661922007,61.95,1.92473615519535,1.86153138111734,2.1358391140395,0,66.3069536465727,5,1.31688830157665,1.24003234506216,0.892990243588901,1.44886326898529,55.04,1.9633279288896,1.96826167154998,2.35667683295226,0,40.5406913943726,2,1.4506248288793,1.38739750553062,0.973163593904275,1.50244811763824,51.29,3.23845273058522,3.22685056012546,2.08960738875868,0,3.38875521998254,2,1.21326790813577,2.00311720309203
40,200,"sclust","autocor",1.37560011065261,1.23668443107353,0.978499448629269,1.98881427575223,63.07,1.95534362339401,1.84883303278115,3.25089927135169,33.34,100,6,1.55752830331348,1.47950894221241,0.843664748430238,2.1155465561906,24.69,1.7440596313164,1.64451435299322,3.14059241272691,0,49.1691157728771,6,1.51763988847263,1.51140986200804,0.862754900509085,1.93509252502776,22.76,1.84145762632869,1.83591497598555,2.98439146506688,0,36.1763274572194,2,1.72340280236873,1.65910907855664,0.794281575424023,1.7916852687606,20.55,3.37914131678449,3.37291167823512,2.45346863167288,0,3.46698778732344,48,1.34848576142843,1.84434875577616
40,200,"sregular","autocor",1.18050528528076,1.06383529086455,1.34155918883331,1.2918463088375,98.19,1.87270744620954,1.80240551928302,1.56245711413693,82.98,100,4,1.13236224333439,1.03952721401544,1.31727475001899,1.33202956844075,98.27,2.05983193051318,1.98176769593808,1.69320017527146,0,86.4170847608362,5,1.11171368361369,1.02781073176837,1.34578667204189,1.31035467710319,98.65,2.3707734012122,2.23227062635645,1.6832280322997,0,74.2740951858297,8,1.05385337139068,0.958938703458294,1.41367381211514,1.35550578463859,98.59,2.56114260237985,2.48802228913568,1.7555750307636,0,42.3466756201726,102,0.949563923285101,2.06422934388526
40,200,"random","autocor",1.17392133888269,1.18522053766824,1.3043201889244,1.30761661804441,98.26,1.87171370521918,1.75555441203222,1.58748847949707,83.19,100,3,1.1466843501106,1.16235152218594,1.30090400738665,1.27820688012029,98.46,2.01514983677575,1.92656323662001,1.66079504003386,0,86.2182021175223,6,1.13110571965317,1.09355539037946,1.26121498011042,1.26354405332746,97.43,2.40726162301405,2.3459367146663,1.65637509245303,0,64.2162185170005,13,1.14724226558863,1.04498227244251,1.27570554439318,1.29778827953013,97.6,2.70620300515905,2.66335833328918,2.04948468867722,0,32.5647307124956,151,0.932768846998213,2.17485555817673
40,200,"wclust","autocor",1.32061139223793,1.27546056155157,1.1369282628239,1.50861830062393,95.86,1.87278415016526,1.79452057721426,1.76082683076351,81.56,100,5,1.35409901115249,1.31829782442438,1.04730451882333,1.45084158613259,89.08,2.08872425642409,1.98487485851946,2.32551927553348,0,75.9157075507866,4,1.32533590423669,1.23327453583192,1.02274811859553,1.50145207150725,95.43,2.25482711714225,2.15538524414913,2.34449264036697,0,72.3160147239833,10,1.41752551947062,1.27283229635171,1.06023799540913,1.65299390583422,71.75,2.80552108043887,2.81344664062994,3.18799963279021,0,19.0046041165846,49,1.15320632746927,2.17805090778771
40,200,"sclust","autocor",1.49971422305124,1.5433016021952,1.01182312194001,1.78895085839445,55.76,2.08921129730402,2.13426776211072,2.00323376227621,32.99,100,2,1.73168248978997,1.82888283427613,0.868641446595454,2.20099472809085,38.55,2.30701899060553,2.2994469780565,2.73537712911229,0,62.4681041418722,4,1.85165318901292,1.97812917735778,0.72627983914875,1.69912364823238,26.06,3.02635511266488,3.05892961381015,2.25164420909021,0,23.8616862641056,8,1.98247345477593,2.12649996061755,0.722893815078581,1.83365868885595,22.79,2.75318580457522,2.79732778047995,2.48285364701372,0,6.64522301547896,95,1.68785367271769,2.4008221133916
40,200,"sregular","autocor",1.32301450371983,1.50349800096006,1.56122119675359,1.56716121315722,99.76,2.10925271415774,2.02065979125534,1.77572697240222,66.51,100,3,1.27814619065,1.43711399351734,1.53382166458859,1.57672145369033,99.92,2.02117651763671,1.91554092791153,1.82343615443784,0,83.1709704886078,5,1.22849354209175,1.41431231942989,1.49333738901254,1.54378692820012,99.96,2.05774401171385,1.88286325752551,1.81895194476925,0,63.2325684784021,8,1.2003533902086,1.42379015017675,1.52371616525458,1.51939113409034,99.88,2.32476106742794,2.10560399272296,1.95855125289143,0,31.7571324357106,202,0.977754785772007,2.13691850203672
40,200,"random","autocor",1.35785653439897,1.54400980900066,1.52094158749779,1.41615893649904,98.04,1.99843154677511,1.9493213824581,2.05300817010899,60.4,100,4,1.30813787547012,1.45067781706791,1.45533252440931,1.38421914049961,98.58,1.94768012545309,1.88411771695934,2.09651908335519,0,78.148858428861,5,1.28071300832164,1.39614058848174,1.43050728079677,1.37307190164689,99.29,2.02824060434573,1.93988125377119,2.16072613083014,0,62.0557905912571,10,1.28151925489255,1.41343163815646,1.37491260553431,1.31064124860532,98.68,2.21557623224713,2.07456284334234,2.29057265232291,0,21.0812669035467,200,1.05516273372936,2.0969700276488
40,200,"wclust","autocor",1.5727931256174,1.69350592556476,1.2304398107576,1.37046299034862,84.23,2.14012132468469,2.042519829881,1.86750687289836,39.35,100,3,1.53898945872835,1.62538977649674,1.2382419642498,1.4735418258542,83.28,2.22325380881327,2.1484466245995,1.93633879548302,0,91.5466362997415,8,1.54567685044657,1.62624267452883,1.22085164162157,1.46236588442922,79.69,2.10962561509437,2.01255378555247,1.9555841805365,0,77.9856850036044,8,1.56313642894726,1.72735468264235,1.18553592158025,1.59160211222164,81.79,2.20255946121712,2.09449144391689,2.18680532269675,0,47.0909329475771,200,1.42444377344635,2.25512391073072
40,200,"sclust","autocor",1.6450901997624,1.70061609045841,0.972211727518286,2.04742997062451,58.98,2.42183287865968,2.34699576326552,2.15902146567514,24.91,100,6,1.70367420880681,1.73314527557963,0.866768061784205,2.28802869148374,33.2,2.00114157711959,1.8005041112468,2.43199870191427,0,65.3673209851607,6,1.69401427140806,1.7066121526231,0.879212000168063,2.31458133286082,27.14,2.02446292789024,1.84933773134353,2.54962918510598,0,40.373985869809,2,1.9165369215239,2.1311481524374,0.775686038048338,2.23586212949194,34.17,2.62681684376298,2.57838141959921,3.0081102389929,0,19.9598173498878,138,1.6153173387387,2.56296907854488
40,200,"sregular","autocor",1.30110834530722,1.28546763591339,1.63123277150035,1.59538455501978,99.75,2.13244313821887,1.77029472632356,1.92343852655151,82.17,100,5,1.20541840772108,1.16197773464589,1.49835179736573,1.43427159423446,99.17,2.17489081750795,1.74383164540171,2.08057605677276,0,85.537750567886,5,1.17788530608506,1.22626003151307,1.48481200088398,1.40028847990811,99.5,2.88711880839275,2.59626500969538,2.07350806854412,0,74.0738744333318,8,1.11141356527726,1.12442401520314,1.44444440882391,1.41590086679779,99.23,2.25543961875969,1.92986151906078,2.27506681102238,0,32.5415523810229,52,0.935693360087693,2.16276320558705
40,200,"random","autocor",1.37922696944364,1.23061180539942,1.47998384671281,1.44495048802304,98.14,2.01030328636687,1.66884133598111,1.91260016896177,79.14,100,4,1.27656518743265,1.1312442022777,1.41766530170256,1.38510172159988,98.4,2.09360757070273,1.71518625004188,2.14900412061352,0,87.5587017890039,4,1.18496892526113,1.05733117033413,1.43673180613474,1.4236079473922,96.57,2.26003111391317,1.91395741628084,2.67826345930818,0,61.8171175882724,2,1.11376215750592,1.08020266534633,1.25413488997087,1.32187439386867,97.88,2.31051719234839,2.03382232074847,3.01472291922327,0,33.0252656614993,53,0.892079821855657,2.03960904163555
40,200,"wclust","autocor",1.57193111440064,1.4413424235019,1.08818803262155,1.37320710735543,83.07,2.29106699970411,2.00846913241717,1.98045207565387,53.03,100,5,1.61345395186686,1.49346684570648,1.02021877117363,1.36511151042985,84.98,2.53418743646196,2.24097848527302,2.09424188385209,21.67,88.9237226458522,8,1.66654041917202,1.44980506073145,1.02307833552112,1.38350943989555,79.7,2.45031904534307,2.16235474452841,2.22670321867005,0,63.8355944188393,8,1.81917419637311,1.51494367807897,0.99875056473047,1.43529275429022,72.46,2.78429767773975,2.60904497793484,2.02310502436576,0,18.4437757824076,52,1.52321185624679,2.21570775510053
40,200,"sclust","autocor",2.05472532279276,1.87450453946413,1.02183433428485,2.00495370610559,69.41,2.21542183929881,1.83582194584548,2.13220089196876,46.26,100,6,2.16733007850807,2.09046197797892,0.834405649577499,1.56480161872184,31.72,2.8471236118205,2.60028511514387,2.1219066432774,0,43.2385753919128,5,2.32686854734054,2.38711747229043,0.826993983063034,1.44056178603772,23.85,3.51576736860287,3.27030030686599,1.91686059507619,0,22.0069248117238,10,2.83244964851362,2.82045415677003,0.809895747328986,1.82289070363651,25.32,3.96494768530087,3.69779712111824,2.11823680735639,0,8.389978870842,95,2.01379498808612,2.2786143475148
40,200,"sregular","autocor",1.25673073595105,1.24854510766132,1.45037634612316,1.45710873826367,99.28,1.74578562860267,1.56339127246581,1.6363934141032,80.45,100,3,1.15548570662545,1.12941007721443,1.43227421556163,1.36544560083579,99.32,1.88319499006175,1.67943774945476,1.71186353674345,0,83.1086553769599,5,1.11076927755391,1.0765075534411,1.35368280646578,1.34975579973579,99.49,2.28045164344469,2.1101658264168,1.79350208581048,0,62.7748850815971,8,1.07323701831328,1.10035785411896,1.41495900173902,1.40878441454404,99.75,3.14691858809215,2.96210879544819,2.03610087025704,0,19.4455794404512,109,0.855567639357951,1.83774140153731
40,200,"random","autocor",1.26893099395445,1.21530780637229,1.3444804264195,1.41524708191508,98.02,1.79294513869636,1.62296539692884,1.75865521407159,82.43,100,4,1.20936349887115,1.14797622025876,1.29934392967713,1.35534798663143,98.58,1.89046843357123,1.70482610126602,1.93791029589363,1.39,84.6708316495068,4,1.12507374945594,1.0671589955557,1.26210841401813,1.29149265637012,98.94,2.74288038837708,2.63486418373341,1.99118228614402,0,59.591225029285,5,1.08325497345205,1.03666388170421,1.27603845697191,1.31025718311984,98.87,2.40532256906247,2.21640983279517,2.15584803227626,0,23.0647175356612,102,0.936907221297979,1.93912453113423
40,200,"wclust","autocor",1.53270422699639,1.64450863597248,1.36139052539192,1.5518982663166,87.28,1.95689050756443,1.80818830346395,2.03544684306665,75.22,100,5,1.50504185980257,1.43105947115887,1.20385032773887,1.59831426887933,80.81,2.12617282538314,2.00957985442023,2.14308636794387,0,77.3641274107448,2,1.53585272962019,1.48167876513567,1.13374371476187,1.53389755254464,80.71,2.58709205249106,2.50756314443005,2.20675062027454,0,60.4342699742722,5,1.60392113706521,1.43161576833516,1.16077093752469,1.52344158507743,62.78,3.59749986823166,3.57523787467294,2.34862784737489,0,27.4178369628004,148,1.23918297367105,2.07844799092555
40,200,"sclust","autocor",1.69364962353926,1.53322310597949,1.01816621973588,1.80206357755121,57.98,2.15122672466539,1.98352255147064,1.71418279390889,38.23,100,2,1.75386879329976,1.62371038333367,0.950267787118377,1.7237107044899,32.57,2.54576957966067,2.35532434966366,1.9598843508368,0,73.0570839629832,2,1.84715986249277,1.6347142296951,0.970572925892096,1.97450343764358,47.32,2.97372554941023,2.93824159434904,2.17495793176117,0,71.9133597211415,10,1.84891887038832,1.71255669996943,0.897103802679901,1.95572834057201,29.54,3.35455263816915,3.20797588400483,2.15481858239815,0,19.8474852992569,141,1.68566983387733,1.99094163816186
40,200,"sregular","autocor",1.26260742511386,1.08461357493501,1.38274657109741,1.33707359231925,98.85,1.68337785234648,1.5320245471114,1.6137515316243,70.85,100,2,1.22855228724136,1.09953615343542,1.36134048974749,1.28403105473795,98.05,1.75285065848569,1.62448209929386,1.61962470361524,2.28,90.2395702290254,5,1.23680774444966,1.10875153626567,1.37077882243162,1.30572118288046,98.83,1.76269105019768,1.62464779692316,1.65050135562688,0.45,83.6085644066688,10,1.0854465709879,1.05573967305843,1.28651981811721,1.28210768712507,99.35,1.80058707201691,1.75178765074152,1.76869255394514,0,34.2622469773705,56,0.848731707755896,1.74612495770748
40,200,"random","autocor",1.33615203623633,1.23403307381385,1.30218277029135,1.36263282511594,98.32,1.92420677853673,1.74332397949393,1.90353203245812,69.26,100,4,1.27036350540636,1.24044113222936,1.2550857021332,1.31685897336954,99.43,1.95410811097195,1.79506694822492,1.93792962900349,3.57,88.1751236903171,4,1.25890521357413,1.2752002633501,1.22002692517412,1.30041238596361,99.58,1.96030948036404,1.84414735854159,2.02502016573193,0.23,81.8297880400523,8,1.20916785381088,1.29398871304816,1.17316759803549,1.27169766613865,96.78,2.05494149800394,2.01871124262555,2.11557499861585,0,50.7911482837058,152,1.00745022379267,1.98451309513295
40,200,"wclust","autocor",1.40593748424599,1.12947287517584,1.22488939324756,1.61604741231537,82.15,1.85579147032425,1.69813195595274,1.85248672143005,41.12,100,3,1.3744695956383,1.13359617920074,1.09487365993148,1.59026549152292,75.8,1.90555746993431,1.69560740043689,1.91557713158608,0,83.3278334451092,4,1.43054115187397,1.26197099963937,1.03696241215017,1.67348297334781,71.12,1.90784268549665,1.80113009862092,1.94597176460779,0,66.6485125137244,5,1.48829977286906,1.31284178991927,0.969644191931331,1.52157075415233,65.42,1.97548506717654,2.02325002040028,2.10842177441978,0,17.8233825149339,52,1.27307195398285,1.98794723087389
40,200,"sclust","autocor",1.62209679784594,1.46087336350839,0.890219696066281,1.4342147986197,55.05,1.88839200692567,1.65425988733432,1.83910781829888,35.7,100,5,1.65290653619046,1.46358297771832,0.897146588810922,1.42723997354424,42.84,1.96570070748335,1.72355429507862,1.85258473002212,0,80.127375553882,5,1.71020784309119,1.54335422055147,0.854502897053417,1.48452887682311,44.76,1.96926867859362,1.81746647854742,2.17353229348633,0,65.2955835761543,8,1.73226130602199,1.51181946835227,0.813299319722065,1.46043819339157,47.56,1.95447585007627,1.92238395142028,2.52567090613348,0,47.1003679486264,94,1.55773586233025,2.25744861442286
40,200,"sregular","autocor",1.30825695300552,1.29668692264077,1.57725016657633,1.53956028554573,99.86,1.7859241887384,1.94428423602407,1.86124127740389,86.12,100,3,1.19944585461226,1.23172360322525,1.47652999705826,1.46760897606511,99.69,1.92717600698397,2.01662527341227,1.82102067044787,0,79.2164276193893,4,1.13928123005563,1.13732467043093,1.45535865759029,1.45383929584188,99.7,1.93788787221784,1.98145773774768,1.9179724167258,0,54.6904893204665,5,1.10918075972816,1.04598791838117,1.46237626678924,1.41923324882345,99.91,2.05524661090927,2.06022531451144,2.00029054489909,0,16.3105737078184,202,0.944560892376737,1.8822986817621
40,200,"random","autocor",1.42731389747945,1.45263312419608,1.37746410523707,1.52251202591923,98.58,1.85882799304634,1.98152633089651,2.0159449708096,78.91,100,4,1.3391250970035,1.33919762076283,1.40792477273312,1.46524005482059,98.78,1.99380863324903,2.00474665790069,2.01213754110636,0,73.7042801205058,2,1.30249748672023,1.29986720211903,1.42347470571082,1.53651536364975,97.95,1.90572343263292,1.93795290529842,1.99930935680797,0,57.2084122833867,13,1.31290790626127,1.28596162712831,1.37220687174484,1.50073433874547,99.58,2.01437515042821,1.95899069394296,2.03487316509501,0,8.268761264429,52,1.09404756329558,1.85758617927576
40,200,"wclust","autocor",1.48903328199355,1.37574989494417,1.36311902586696,1.7634479560756,82.56,1.83445517441537,1.96590138897106,2.31549983760874,60.95,100,4,1.37033805464605,1.46802686374042,1.12906134640136,1.63249312772186,68.86,2.09723332262694,2.1811280107142,1.85469969645472,0,65.2035608766117,8,1.4488796469636,1.49987977614698,1.06967211201528,1.53068657318093,63.66,2.03467055027962,2.03570117619173,1.83488367477414,0,43.5617652912774,5,1.50076885744042,1.46865164618767,1.16448476468718,1.68066572362112,66.39,3.40313554061023,3.52168659684517,1.9235357870129,0,16.623023644467,101,1.22773467489166,1.83120889085617
40,200,"sclust","autocor",1.7060353433187,1.57695504191146,0.805642041368313,2.3812860730628,35.88,1.72760464642674,1.87812697693275,2.4045722244378,19.06,100,3,1.90519963670221,1.92600026651405,0.627169964020558,2.66570237589013,18.32,2.75338013849964,2.75150444318191,2.5754694145505,0,32.7782470796681,8,1.7903678928436,1.69541080182301,0.712545833724887,2.34237539463789,16.84,2.34122769697241,2.26789619236519,2.22326977636973,0,16.3961794290412,5,1.78798667401689,1.73088551383544,0.706298186958623,2.11481883380467,14.16,2.07133699520574,2.06522014620785,1.98449025991453,0,1.01128101830282,2,1.66799651383732,1.84532996220405
40,200,"sregular","autocor",1.21084318850676,1.37538332343817,1.45864419297119,1.43147838811223,99.98,2.22871606621282,2.15000455182871,1.67580927521916,95.7,100,6,1.18153790270894,1.39258847373556,1.45008381335239,1.43439584181262,99.85,2.28675878885583,2.22532896249544,1.71990298431586,10.58,88.0090218222912,6,1.16731729745953,1.37807741640223,1.46974565797264,1.42103068456109,99.61,2.25545176688965,2.18132176415461,1.7820027156469,0.02,77.7469216613435,10,1.06578024554566,1.19796832816172,1.41319270621072,1.39869885465281,99.27,2.73086001524089,2.63236934583358,1.84718958107617,0,32.5126637523353,152,0.873125868839902,2.31783269254837
40,200,"random","autocor",1.35519548816049,1.5355407287016,1.45030601243874,1.26492292388812,99.62,2.34050706683754,2.26999658519395,1.68527907634217,89.55,100,5,1.33112874488319,1.4762126862021,1.46054187265604,1.27270392924633,99.6,2.35742663478508,2.27857166786325,1.67136751398526,0.29,87.5122883566522,5,1.33274072963592,1.51068042809259,1.44700216886466,1.28589889118632,99.08,2.42474468035899,2.37800641839185,1.77448264184467,0,78.952839467958,10,1.28260071406287,1.5168856133994,1.40596278872468,1.31894853779212,98.12,2.29624127044007,2.16465864424634,1.81539537616181,0,51.414808664138,204,1.04568052715815,2.27248761973349
