"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"wclust","proxyonly",2.20236225241441,NA,NA,NA,NA,2.24894801391261,NA,NA,NA,NA,NA,2.20994103899347,2.51590907500821,2.13555264630222,2.52415302776444,47.49,2.74497668074703,2.81171530940119,2.59575337571346,0,0,2,2.1357010116054,2.28187129911909,2.16631212858148,2.43377133466565,49.79,2.70306446773919,2.59318598094919,2.51419265915033,0,0,6,2.09456621636469,2.25859198085239,2.13661428288306,2.36506237757709,52.05,2.77728823329557,2.65476025324011,2.53708482398241,0,0,194,2.02471462089758,2.24390936415804
10,200,"sclust","proxyonly",2.1881751334883,NA,NA,NA,NA,2.24305875041575,NA,NA,NA,NA,NA,2.25722144514085,2.39439802160493,1.56016844976264,1.90531608964519,17.18,2.39295964996562,2.30613436214385,2.12802679915823,0,0,2,2.21483813491272,2.37080952348903,1.54975786409396,1.83196634506562,15.79,2.26569667279496,2.31945659541147,1.94665720074935,0,0,6,2.24718452215506,2.49407963582157,1.57807840323087,1.93122380240489,14.55,2.39353545411998,2.33557833774059,1.97020355881558,0,0,182,2.12998730056879,2.24364578588654
10,200,"sregular","proxyonly",2.32847880863369,NA,NA,NA,NA,2.14428025893708,NA,NA,NA,NA,NA,2.2325359645727,2.19707907534309,2.36570433984053,2.36538620994172,99.17,2.38327581167141,2.40258277859501,2.68873827010501,0,0,2,2.20053867730196,2.19648027447827,2.34546073139094,2.36688313187877,99.08,2.34628673586678,2.27497648793312,2.61536668976353,0,0,7,2.1412475272016,2.16658040717834,2.36702756448507,2.31454964918349,99.37,2.24039292274916,2.14251829075039,2.59233226084031,0,0,2,2.05357200913505,2.14441985273163
10,200,"random","proxyonly",2.32185706162425,NA,NA,NA,NA,2.14200174697458,NA,NA,NA,NA,NA,2.29967946667062,2.32825263372598,2.35825969825954,2.53193579519802,97.5,2.93483291437394,2.58454816180364,2.7352186772811,0,0,2,2.2528825828888,2.17076605201149,2.4029837182416,2.49544814895885,96.96,3.02560347628997,2.95231095415448,2.72756477529181,0,0,2,2.17558661105556,2.14564171968901,2.32084652546978,2.46441273827814,98.28,2.2850153327739,2.19081879519938,2.7021436364928,0,0,2,2.05266082554165,2.14335745209409
10,200,"wclust","proxyonly",2.34207799922367,NA,NA,NA,NA,2.17641615631358,NA,NA,NA,NA,NA,2.3401364663924,2.21488400361194,2.11261015882556,2.74019809314556,62.65,2.36943203221424,2.33008736338859,2.56124567698882,0,0,2,2.35716498052977,2.23992125595048,2.05046585651439,2.64289362631501,63.27,2.19405032516759,2.09020982774891,2.48535909981601,0,0,2,2.32714648130389,2.27677310134813,1.90516077656924,2.58969241409475,58.93,2.85221451812865,2.76542518144401,2.41236355264535,0,0,194,2.20208499958789,2.1704107766432
10,200,"sclust","proxyonly",2.38487494275779,NA,NA,NA,NA,2.2305418113379,NA,NA,NA,NA,NA,2.69209350620481,2.74373945421286,1.96376765808516,3.03577894320108,16.11,2.1684771545201,2.12631417785529,2.56908010516912,0,0,2,2.47866150397486,2.54445712889191,1.86196742891029,2.85551439290486,13.71,2.14940153947054,2.05049880111632,2.53695423836929,0,0,2,2.35539006070783,2.38134868577526,1.91047787706903,2.65596302241973,14.67,2.98171454703217,2.89548709269839,2.97589573734032,0,0,2,2.31175663043901,2.25542087452144
10,200,"sregular","proxyonly",2.13476554976294,NA,NA,NA,NA,2.23319350032998,NA,NA,NA,NA,NA,2.068140804434,2.35033866866209,2.37480108164805,2.20659203619605,99.96,2.40559588268011,1.9515647807263,2.62637236311393,0,0,2,2.04191927587218,2.27378647477629,2.23814826763247,2.25684534734044,99.73,2.4395204257509,2.10146722405318,2.45353422571132,0,0,3,2.02382919092647,2.26262012065268,2.24857001838321,2.19479191023394,99.93,2.28786047904148,1.94907732934745,2.41643461099084,0,0,106,2.111002343304,2.23319350028072
10,200,"random","proxyonly",2.13580609494453,NA,NA,NA,NA,2.23021305554958,NA,NA,NA,NA,NA,2.17138479155324,2.58928103540176,2.0577005628389,2.12549572558439,94.04,2.51610436574857,2.28270122154717,2.42610979763023,0,0,2,2.14361433278454,2.46444186681921,2.03302339883554,2.08113024958804,93.75,2.4990967137743,2.18233504535244,2.45004009961782,0,0,7,2.06954094635374,2.44518880565729,2.04061683507959,2.01208829372646,94.51,2.22761190206953,1.85558489557307,2.59839096257494,0,0,149,1.98586403186702,2.23138038268335
10,200,"wclust","proxyonly",2.13782021461344,NA,NA,NA,NA,2.22824091762433,NA,NA,NA,NA,NA,2.17575671953805,2.38264333334347,2.08333756407428,2.62780860073169,61.86,2.51380807737276,2.22036166766909,2.54657329659398,0,0,2,2.1435767867083,2.31706569568987,1.99975435157858,2.51515687666837,63.23,2.28880453956904,1.93878134518497,2.51153757951257,0,0,2,2.07331128193855,2.37096976973757,2.06287814974601,2.39932157772002,62.85,2.29805621978099,1.96061778917523,2.38623651369252,0,0,2,1.9788036931299,2.23365023851523
10,200,"sclust","proxyonly",2.149970993919,NA,NA,NA,NA,2.22804748274628,NA,NA,NA,NA,NA,2.23377543499658,2.40742628362783,1.55342851165106,2.52279120691112,12.61,2.44289606897,2.19467063832221,2.26736578569586,0,0,2,2.29522009815679,2.53606140533804,1.55358403111314,2.37521548566631,13.17,2.24120430476049,1.90825981328846,1.98855442143599,0,0,6,2.17464332455415,2.44232245956386,1.53283161203237,2.69247323949145,13.63,2.44090286581612,2.14112399049597,2.47895328751979,0,0,48,2.10716733896748,2.22705878824819
10,200,"sregular","proxyonly",2.24110698171541,NA,NA,NA,NA,2.21374946443996,NA,NA,NA,NA,NA,2.25304158710224,1.950014791712,2.57777043329787,2.55379470079785,99.97,2.33387232130645,2.17439850820868,2.51903882269841,0,0,2,2.17142495127711,1.98273122678202,2.61257826036206,2.57013865109325,100,2.26257813653038,2.10114223940481,2.5805087421915,0,0,6,2.15427314759791,1.92316333255764,2.49357711764847,2.51660151433077,99.89,2.5490279744149,2.55001630132438,2.514180691985,0,0,2,2.05739059679929,2.21366683598712
10,200,"random","proxyonly",2.24112567202232,NA,NA,NA,NA,2.21388006994127,NA,NA,NA,NA,NA,2.21377733807235,2.20607187546404,2.27013972869283,2.36491357226539,99.94,2.92302159388935,2.77721443340512,2.45491210819874,0,0,2,2.19309384839766,2.27408604707863,2.17835468077387,2.25031631510251,99.63,2.64531352058346,2.53012807588164,2.28022507386114,0,0,4,2.17669915775421,2.17987759641875,2.19022618964232,2.304645409837,99.82,2.25485945524542,2.20256286687007,2.2758496930925,0,0,200,2.0624852668404,2.21318120056693
10,200,"wclust","proxyonly",2.24087116700549,NA,NA,NA,NA,2.21111847548721,NA,NA,NA,NA,NA,2.30825784778325,2.02372856749572,2.20168381517862,2.49472382277752,58.74,3.25598475225769,3.13671736532027,2.81170434992715,0,0,2,2.25009911248539,1.98226981140448,2.18686298952115,2.52344845270313,59.68,2.39713974457965,2.41021955965152,2.81765950906871,0,0,4,2.14037514661511,1.8231635801518,2.1693627160814,2.46491742505344,60.91,2.42628480556159,2.41156425221015,2.45334381700346,0,0,148,2.06695229733329,2.21141045422345
10,200,"sclust","proxyonly",2.26319358147178,NA,NA,NA,NA,2.20462090365907,NA,NA,NA,NA,NA,2.58474168265753,2.44906773503072,1.94502977445462,2.67561786618952,11.63,2.3426179653231,2.16885334780161,3.20766734178334,0,0,2,2.54065053878302,2.44322679399532,1.9025186261984,2.55779356282726,11.99,2.31335647273446,2.223902535784,2.74364913388625,0,0,2,2.50940940000441,2.36550361497492,1.91500219088588,2.58409597707907,13.19,2.35646312799043,2.21751294174336,2.81167338610072,0,0,92,2.17646841426496,2.20773893730824
10,200,"sregular","proxyonly",2.28639658033089,NA,NA,NA,NA,2.32413139228658,NA,NA,NA,NA,NA,2.18312303301831,2.2246408785936,2.21291574346877,2.16482369129606,100,2.52929590872676,2.37752648660111,2.38603349808501,0,0,2,2.14160960514716,2.17559447915698,2.25855570386205,2.14885884077844,100,2.32062690035104,2.1562723653213,2.29636753586924,0,0,4,2.09778479324877,2.16479028658251,2.26043990015169,2.19105418902222,100,2.48474977204384,2.36042502103364,2.20706178862266,0,0,2,2.02237345333194,2.32434009989482
10,200,"random","proxyonly",2.29127763775605,NA,NA,NA,NA,2.47186141387965,NA,NA,NA,NA,NA,2.26741631919871,2.32634953805851,2.12497742163306,2.17072825293191,94.98,2.88328836409283,2.62158782335017,2.50930135551004,0,0,2,2.17927072191343,2.23948099218754,2.08796208964337,2.11157620603507,96.67,2.98837915910745,2.81115432833335,2.39657130607323,0,0,2,2.15625902171161,2.22358209906259,2.10290993325148,2.15956047062799,97.83,2.6647474057484,2.50557995849803,2.50742589993569,0,0,198,2.07740065552992,2.46473593080273
10,200,"wclust","proxyonly",2.27211667410675,NA,NA,NA,NA,2.35807231486456,NA,NA,NA,NA,NA,2.41772677178419,2.52239259620963,2.03558769643428,2.28082536436638,54.3,2.97998899920819,2.8774021188106,2.4553000332797,0,0,2,2.47970204781458,2.65439252604543,1.93881900324714,2.15077976286827,54.46,3.15280015864086,3.0706085721504,2.26762849263549,0,0,6,2.39297288429779,2.50661586835697,1.86356772695372,2.14700515828949,61.15,3.11371058354692,3.03524185823283,2.20670291088795,0,0,146,2.15720980385537,2.40044637442967
10,200,"sclust","proxyonly",2.27506489310645,NA,NA,NA,NA,2.41620862175112,NA,NA,NA,NA,NA,2.562307438824,2.56894792592371,1.82992471229302,3.08680599976615,17.94,3.04334003099691,2.86574248237848,2.91290551254388,0,0,2,2.45739990552496,2.45877232915137,1.84605990863723,2.97404462279722,14.44,2.57572707671209,2.54641270930234,2.68197955490112,0,0,3,2.36634189291207,2.36720971658088,1.76033734571167,2.76806359649129,14.85,2.49577930063793,2.33102702815127,2.82628575382595,0,0,48,2.20609310508818,2.38574818825092
10,200,"sregular","proxyonly",2.21995402678613,NA,NA,NA,NA,2.18743137581102,NA,NA,NA,NA,NA,2.15247395472152,2.08024961721945,2.46930040786711,2.45995228109356,99.98,2.39366069222549,2.08638068161285,2.63806911676584,0,0,2,2.12545005106497,2.12773083667461,2.45751243526194,2.4301795965706,99.9,3.34706807318846,3.08915671364355,2.69164048971588,0,0,4,2.06843671903004,2.10299065166918,2.43050939009927,2.41342440133926,99.86,2.2276694866202,1.9285861756521,2.62309565734099,0,0,2,1.99749645364577,2.18701952802741
10,200,"random","proxyonly",2.22544868760674,NA,NA,NA,NA,2.25771879019433,NA,NA,NA,NA,NA,2.19197640334012,2.19927244153057,2.24019196870884,2.2888753357204,98.97,2.79434048191215,2.66576991275883,2.49485617550989,0,0,2,2.17761187100575,2.02959360039536,2.27766936358707,2.29455173442804,98.25,2.89628319980591,2.63076967270264,2.27236324807841,0,0,4,2.10842596401458,2.05285723820558,2.25058149017371,2.28343790995389,99.21,2.30085949092137,1.97413359959325,2.37332731397052,0,0,197,2.07958118434739,2.2419109732
10,200,"wclust","proxyonly",2.22034465974759,NA,NA,NA,NA,2.24013022762102,NA,NA,NA,NA,NA,2.31538160603232,2.0926243111824,2.10590181076873,2.57938205361877,63.24,2.89354150358204,2.42911500457941,2.47687324066167,0,0,2,2.26520498274591,2.16612344683387,2.03634307017229,2.39801316005107,58.6,2.87385417190937,2.56662620118423,2.40198179357819,0,0,2,2.19593932085107,1.92230111460353,2.03587626949436,2.41620003616233,58.4,2.18478323273513,1.8537488627833,2.3164588412348,0,0,2,2.05989194106634,2.24269212463942
10,200,"sclust","proxyonly",2.21834680995806,NA,NA,NA,NA,2.19174200486942,NA,NA,NA,NA,NA,2.38003019846914,2.44616034383109,2.11398450191261,3.08045945658295,17.62,2.86076944772736,2.67985620434024,3.39054024264867,0,0,2,2.3374347866668,2.26174366938775,1.98330548436789,3.00996337551384,13.74,2.2755377272951,1.98521622247418,3.20670346995294,0,0,2,2.15317700938707,2.16244486474691,1.97888538595066,3.31788220300948,15.07,2.75110025924596,2.54292504085765,2.97657487821497,0,0,48,2.10059895330716,2.18227158541807
10,200,"sregular","proxyonly",2.2473179609786,NA,NA,NA,NA,2.18141679145892,NA,NA,NA,NA,NA,2.21049674940353,2.13651979904963,2.47896730888323,2.42004349217196,100,2.81001292450252,2.58391245291851,2.53078167863869,0,0,2,2.16927137876511,2.15670711377429,2.43538273098742,2.38984013776734,100,3.05657652798976,2.72476691113263,2.40059606635243,0,0,3,2.08710502469505,2.18637631790032,2.34993956487781,2.34461582085589,99.99,2.40682663887426,2.41020797921682,2.29122623507433,0,0,2,2.12383978422056,2.18142641632028
10,200,"random","proxyonly",2.24546324833669,NA,NA,NA,NA,2.19097251785756,NA,NA,NA,NA,NA,2.26086740834347,2.40067890929131,2.38143022665078,2.38078324055367,99.38,2.24361935056217,2.1153106173588,2.52158506108954,0,0,2,2.20551430625443,2.38400110929395,2.36771612738482,2.37029529839421,99.82,2.17550129442952,2.0094783588214,2.55180882269538,0,0,3,2.12035993261286,2.35622482060448,2.345600432799,2.30346107672249,99.48,2.63051714106686,2.27355753873668,2.64925837476597,0,0,100,2.04982772330509,2.18934468534411
10,200,"wclust","proxyonly",2.24616053377277,NA,NA,NA,NA,2.183341389936,NA,NA,NA,NA,NA,2.40030105861807,2.27633719297818,2.03709182753421,2.61473184250591,54.48,2.94675905737934,2.57861860001259,2.79501519455845,0,0,2,2.30338333762926,2.30380497273981,2.03329134049038,2.52440413853037,56.86,2.92506844094571,2.55960058052463,2.45267068053645,0,0,2,2.27476412847485,2.09191854983191,1.9240359719991,2.40133523284535,57.43,2.60113399047454,2.26025685916991,2.24307750951788,0,0,193,2.11510376862482,2.19377398417059
10,200,"sclust","proxyonly",2.24533667360625,NA,NA,NA,NA,2.18718173218213,NA,NA,NA,NA,NA,2.31833048460552,2.09033118270674,1.89089922578099,2.81714910982186,10.42,2.20933894313119,2.12027239954445,2.9450494083496,0,0,2,2.51149339081447,2.33449666098747,1.7937389218682,2.5912305652635,11.51,2.26122114968609,2.04750151986763,2.74023534371885,0,0,3,2.25873899996788,2.11409981734427,1.7474442415679,2.21627813758286,12.12,2.1777914709695,1.99845677849318,3.08223520801072,0,0,2,2.17236268258104,2.18249497473348
10,200,"sregular","proxyonly",2.25012168801073,NA,NA,NA,NA,2.32816998695801,NA,NA,NA,NA,NA,2.08614096621326,2.54204698198139,2.40312180796229,2.45783831774462,99.75,2.5729623321593,2.61096551490499,2.69971987839932,0,0,2,2.04502374145721,2.37372069056695,2.37776037231666,2.3600248960495,99.6,2.38201564155901,2.42632976519607,2.87929147074464,0,0,3,1.99865644577265,2.34218187991241,2.29673930617238,2.39990763103556,99.69,3.11598780112236,3.34029187820783,2.53949046393288,0,0,2,1.9827037212956,2.32896943310465
10,200,"random","proxyonly",2.23994516783121,NA,NA,NA,NA,2.31420326559624,NA,NA,NA,NA,NA,2.2402313106974,2.63356832210963,2.27297273632641,2.08922522919849,97.99,2.58656604295433,2.62799712539746,2.21954070684431,0,0,2,2.18663714444223,2.53680574273511,2.23292789961747,2.11147642914585,98.22,2.39668906124606,2.4268982203956,2.29162818582804,0,0,2,2.14895236558469,2.59551799319296,2.18609688407831,2.15658990888563,98.06,2.44686271964065,2.51652919388594,2.32863839663703,0,0,100,2.08391141231143,2.31835007147486
10,200,"wclust","proxyonly",2.2430606790432,NA,NA,NA,NA,2.31452680443125,NA,NA,NA,NA,NA,2.3384162806333,2.5050722438663,2.15059455237566,2.41148910345596,58.72,2.71331564035309,2.75841368745723,2.83626951686243,0,0,2,2.15541940164126,2.35187684051263,2.15522309071361,2.36508040190159,60.41,2.35206682311278,2.30095292325815,2.83397846369765,0,0,7,2.11978184022094,2.32986072426782,2.13318553056319,2.2524397796749,57.8,3.7876078572598,4.08045599207636,2.73253332789679,0,0,2,2.08696899763675,2.31499086200267
10,200,"sclust","proxyonly",2.24859285996926,NA,NA,NA,NA,2.31828008056721,NA,NA,NA,NA,NA,2.4314947684452,2.79184666805033,1.78649230344655,2.27380093395559,14.23,2.60624097116341,2.70122344274745,2.23643733276999,0,0,2,2.570154979381,2.81519275096458,1.79943623856941,2.02645953080539,14.82,2.36326499925122,2.38152023099174,2.00603814061126,0,0,3,2.26590748039599,2.62988717954428,1.75948991970472,2.26527309087968,14.43,2.3229206721048,2.20650321463593,2.11839942760782,0,0,92,2.16822868827166,2.32070673950017
10,200,"sregular","proxyonly",2.23059910476397,NA,NA,NA,NA,2.24970434133869,NA,NA,NA,NA,NA,2.1811933531115,1.98393010419226,2.3872339365943,2.38072332664344,99.88,2.88972237820992,2.90674314441976,2.49583124339026,0,0,2,2.13384072037899,2.00953626611091,2.30887415466701,2.27064660967452,99.85,2.79592446002108,2.87323468526946,2.44526183766875,0,0,7,2.11038264387698,1.99598243631379,2.40006165779898,2.34142556218534,99.71,2.2237484216374,2.24076131443668,2.35904521214417,0,0,50,2.04972012328356,2.24957661981882
10,200,"random","proxyonly",2.23756704980266,NA,NA,NA,NA,2.22354525628945,NA,NA,NA,NA,NA,2.24744380671427,2.11023353712365,2.45560666343007,2.36433255739702,98.25,2.55886259323069,2.44281044661067,2.73219714991117,0,0,2,2.15006438630824,2.05593945757379,2.29048708855021,2.31889848330947,98.47,2.54893500687906,2.60316308289968,2.67441283671038,0,0,2,2.14594034538969,2.02464214229388,2.26211145940448,2.24114449887106,97.69,3.33206166726031,3.44909349839044,2.76057605496522,0,0,195,2.03626033928277,2.22311270996723
10,200,"wclust","proxyonly",2.2339544698058,NA,NA,NA,NA,2.25661627583956,NA,NA,NA,NA,NA,2.26941776549956,2.18596493086359,1.83771354997771,2.52530622714515,50.22,2.597660264554,2.62469402922785,2.53948656050813,0,0,2,2.31758422623817,2.23590704947338,1.7960374750281,2.2776199031299,52.72,2.45712068888919,2.50209150755961,2.4358665883368,0,0,2,2.19891600342468,2.13094855504812,1.79677184417277,2.39135276700913,50.21,2.38531161997282,2.35319596251961,2.58011870230833,0,0,192,2.09371448806818,2.25932190543095
10,200,"sclust","proxyonly",2.25262768079962,NA,NA,NA,NA,2.22886477390972,NA,NA,NA,NA,NA,2.2991882449874,2.11709004674115,1.59566453036527,1.97770070603536,17.47,2.29937598860293,2.35704708259809,1.92620436898204,0,0,2,2.34147999060899,2.05274581968458,1.65967509793978,1.87632936169851,14.58,2.33299820243239,2.32334958270153,1.87381759081779,0,0,6,2.26574138897711,2.02718317325214,1.66573663050218,1.85248822047276,15.81,2.2436031834806,2.24482744125987,1.83308932912838,0,0,2,2.21068591397973,2.22607670085848
10,200,"sregular","proxyonly",2.13532218128063,NA,NA,NA,NA,2.33486635536294,NA,NA,NA,NA,NA,2.08742278716004,1.75810117479702,2.35287572129438,2.3361414865602,100,2.84145900089046,3.01088615994468,2.52440246494514,0,0,2,2.02396432455616,1.82392605347627,2.31119763112616,2.25844028364698,100,2.47856878064241,2.4743512502375,2.55289426416159,0,0,3,1.97675098400993,1.84192953993688,2.36091207054941,2.25759290793476,99.99,2.65992127153967,2.64111528171877,2.44188107003761,0,0,2,2.02359179029431,2.33507587965313
10,200,"random","proxyonly",2.13559472459746,NA,NA,NA,NA,2.33467663657042,NA,NA,NA,NA,NA,2.13863750576759,2.0406684064197,2.1709244690964,2.11021851350964,99.48,2.56660415203706,2.38411916558838,2.50831766535491,0,0,2,2.08206061471066,2.00391186909293,2.13241262193517,2.07586409907156,99.37,2.45562001458338,2.29554607713964,2.47031490250723,0,0,6,2.07372678387777,1.9364377756642,2.12846630626374,2.004748240885,98.64,2.4460081886007,2.40025346471109,2.44135959107555,0,0,51,2.01035184967874,2.33477917738326
10,200,"wclust","proxyonly",2.14483080896385,NA,NA,NA,NA,2.33759304072309,NA,NA,NA,NA,NA,2.324712675599,2.40931617049157,1.92001171830136,2.29329663343697,46.05,2.98296981164797,3.15806953896749,2.56097326054981,0,0,2,2.40681321828141,2.50454683677986,2.00004327387075,2.31003921735681,48.31,2.48060127201872,2.40475987547206,2.6062633525178,0,0,2,2.17309974693946,2.11415169088534,1.95589829964648,2.20948477634141,48.25,2.43648740888036,2.32015732743905,2.68146751901358,0,0,98,2.07209045433518,2.37530458326524
10,200,"sclust","proxyonly",2.14556101663353,NA,NA,NA,NA,2.35354727970372,NA,NA,NA,NA,NA,2.53630580848947,2.23077233249799,1.92667731743875,2.67386951986665,16.91,3.17133347667934,3.17088980467744,3.91249853872637,0,0,2,2.53753810645314,2.30573478685374,1.9370549237253,2.68030137050565,15.99,3.41495485730064,3.32031206039821,3.52211582352533,0,0,2,2.54431440068175,2.42369157115328,1.93581454754745,2.37760255174124,17.29,3.10215081679801,2.96099677229112,3.01933633086126,0,0,48,2.04198441523328,2.33674572183403
10,200,"sregular","proxyonly",2.19353402236382,NA,NA,NA,NA,2.12675597031136,NA,NA,NA,NA,NA,2.11478520737042,2.21006936263434,2.32202141638557,2.28231584268921,99.99,2.28879054908411,2.17600603209869,2.57733558696457,0,0,2,2.12127257424573,2.23792876377229,2.26902990403811,2.28368408877225,100,2.12276830342598,2.07011840786739,2.464969112997,0,0,2,2.07489238681135,2.21819886255772,2.25092792914744,2.30194105264525,99.96,2.11404145053173,2.0336492701986,2.49212973623981,0,0,50,1.98819879561766,2.13056298903345
10,200,"random","proxyonly",2.19332645732763,NA,NA,NA,NA,2.12633919500597,NA,NA,NA,NA,NA,2.19685932561821,2.24044174901506,2.29907152461329,2.22536157356611,99.44,2.77810106751647,2.67302812762821,2.51392183825376,0,0,2,2.19557746555949,2.24979933872192,2.2402235089289,2.22446747422036,99.25,2.18699206620152,2.08871786038917,2.39706441721894,0,0,3,2.19597403947564,2.31205393777734,2.13386782451228,2.18656233172733,97.86,2.44052198069384,2.37245497059611,2.38387455838632,0,0,100,2.0454722005449,2.12872211037372
10,200,"wclust","proxyonly",2.20341307209921,NA,NA,NA,NA,2.14359418009965,NA,NA,NA,NA,NA,2.2267773461443,2.27708823573642,2.08619920299955,2.50175985785669,52.22,2.45533522896981,2.49431878294184,2.40398925110034,0,0,2,2.20668260637616,2.21265004970092,2.01294554947659,2.27032695855913,51.5,2.20196783863872,2.19794911226381,2.53864395190697,0,0,6,2.15168819762181,2.20306852805178,1.90966682747877,2.42104088211747,58.36,2.15883323353988,2.07955157543358,2.25327040549136,0,0,144,2.04727818275677,2.12343325921455
10,200,"sclust","proxyonly",2.20826188815237,NA,NA,NA,NA,2.11722122350359,NA,NA,NA,NA,NA,2.37336934025441,2.28767396572395,2.05349368724385,2.41358393172325,18.46,2.27828763284125,2.29470433023334,2.95986508837203,0,0,2,2.28278786616771,2.26871698035642,1.93189623880833,2.19117940216991,19.01,2.13757141767885,2.07795202453095,2.46257956411341,0,0,2,2.2678973717865,2.23419028303674,1.90472812876609,2.25151452493318,18.32,2.17978622934475,2.10350507311038,2.81460280445355,0,0,2,2.13349761037177,2.11830180700831
10,200,"sregular","proxyonly",2.22852700518503,NA,NA,NA,NA,2.20555430850242,NA,NA,NA,NA,NA,2.13800191197653,2.06257195096239,2.3988218717949,2.4736456210904,99.98,3.11383158972529,2.93415718056996,2.37320622085729,0,0,2,2.08734497097282,2.01677650839641,2.42763028583514,2.48056406014813,100,3.39856613210105,3.12480062093543,2.29981563765139,0,0,4,2.02319029528204,1.94564895795699,2.35575423590765,2.41301031806265,99.9,2.86603317174387,2.61860486678047,2.26606587748917,0,0,2,1.97513740834626,2.20637505594919
10,200,"random","proxyonly",2.22031812188214,NA,NA,NA,NA,2.23037498500811,NA,NA,NA,NA,NA,2.20686466451712,1.90670084635859,2.26784617182685,2.29242433775425,95.93,3.00160700071059,2.69352881874338,2.40547015051864,0,0,2,2.22200031977952,2.05307963770906,2.27364610991964,2.30231028164599,95.04,2.50210775746433,2.28241147875979,2.32966292267105,0,0,4,2.13648041722142,1.98734620885118,2.19942532999299,2.21049673670349,97.41,2.23346035765051,2.04391158077847,2.34049562583551,0,0,2,2.05885388990625,2.24251800283339
10,200,"wclust","proxyonly",2.22851457495674,NA,NA,NA,NA,2.20556335706776,NA,NA,NA,NA,NA,2.27107366758461,2.12365540066889,1.95002105898948,2.03187853421699,57.45,2.79317740014317,2.79875529536028,2.38381322215141,0,0,2,2.18362038146143,2.07295739518971,1.95072493394182,1.95540107192797,58.69,2.52180484840648,2.4735481083862,2.38286586514184,0,0,4,2.16632476209466,2.00967697134899,1.95148389747301,1.99605477885888,59.29,3.41826149391826,3.46121769340986,2.45723067412915,0,0,50,2.14702906484901,2.20132112489858
10,200,"sclust","proxyonly",2.26735873384655,NA,NA,NA,NA,2.20490093612276,NA,NA,NA,NA,NA,2.49441705926581,2.46973592775282,2.09020055069475,2.36797552757654,18.4,2.56393617692485,2.45123975745828,2.67939249313736,0,0,2,2.35567664457202,2.24856100494859,2.05543870810005,2.25410373177602,18.29,2.22841027368674,2.06532047749951,2.5731186533868,0,0,3,2.30458899022374,2.20866831070353,1.95664207982362,2.23420006379783,19.81,2.25990985059216,2.15086267226562,2.42004591310532,0,0,46,2.23424951644983,2.21999624339193
10,200,"sregular","proxyonly",2.22707531929883,NA,NA,NA,NA,2.1770659901111,NA,NA,NA,NA,NA,2.16791382227865,2.51250490956826,2.25906822849176,2.29454419073794,99.98,2.36349360133811,2.37490925678455,2.88251033725297,0,0,2,2.13829206405161,2.45854824022266,2.24524810171417,2.3226205946063,99.98,2.22432283199042,2.07463150041523,3.35813830436508,0,0,6,2.10359537816771,2.44041891377412,2.27111549510077,2.28326784384606,99.96,2.27436433095205,2.26792542800078,3.06701313317846,0,0,148,2.01057792687615,2.17900067860202
10,200,"random","proxyonly",2.23938372326141,NA,NA,NA,NA,2.19005414748614,NA,NA,NA,NA,NA,2.27125445557391,2.77407089582074,2.19880600546968,2.32591501342903,97.95,2.68114089354871,2.79393355705852,2.95318181701501,0,0,2,2.18232311473607,2.61483907551995,2.24265007996972,2.39222286069899,98.69,2.36981149588628,2.45690826851673,3.05599324392304,0,0,6,2.13918000736316,2.51854716433493,2.29253039387319,2.36204179780011,99.16,2.2185329455746,2.06881847056776,2.77121261578368,0,0,150,2.08864631055874,2.18014801404129
10,200,"wclust","proxyonly",2.25485919215111,NA,NA,NA,NA,2.20408448866738,NA,NA,NA,NA,NA,2.21204516886516,2.51656330783246,2.07620109319052,2.54918199925134,54.33,2.31905822192573,2.29556782871465,3.06827694323618,0,0,2,2.25122735291506,2.75245179972295,2.03327126390367,2.51710958094155,56.52,2.30480390499163,2.15970288070285,2.55634408567528,0,0,6,2.16835785912398,2.53141624021543,1.95184969803297,2.5003436032588,56.01,2.19743431578782,2.06080205914113,2.36440313816172,0,0,2,2.07347245330842,2.18782229827403
