"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"random","proxyonly",1.99918899095778,NA,NA,NA,NA,2.14309720344328,NA,NA,NA,NA,NA,1.55526233805112,1.51397957472868,1.61018659761068,1.69559653426834,99.95,2.16916126372509,2.11246088694761,2.32139630407418,0,0,2,1.48074991194753,1.52996591273158,1.51638515818313,1.57222427411644,99.77,2.19563092436554,2.14598027817421,2.38153163004404,0,0,6,1.47732874147672,1.44663256069585,1.55382636033933,1.54520945080468,99.7,2.16952003356287,2.07331596235777,2.21781645709801,0,0,2,1.43761089017579,2.14650974512921
40,200,"wclust","proxyonly",2.02868857337565,NA,NA,NA,NA,2.17333395146098,NA,NA,NA,NA,NA,1.70607837324947,1.58357696431661,1.60589107769576,2.08710743837821,57.41,2.32614722731691,2.4274461806904,2.81666121586349,0,0,2,1.63770278815991,1.49258678721016,1.58585894300469,2.02872787445752,55.9,2.18710717002312,2.16517813184054,2.88354832706682,0,0,3,1.56093116553595,1.33677643994427,1.56553807064899,1.83366265143899,63.1,2.15831119944119,2.04894064773483,2.30403456265923,0,0,100,1.56247768957236,2.14317019390326
40,200,"sclust","proxyonly",2.04781934358664,NA,NA,NA,NA,2.19201270180394,NA,NA,NA,NA,NA,2.03046793797757,1.75218628687383,1.46845302031138,2.13003475181021,11.63,2.22753498270732,2.19488361948599,2.08347732459927,0,0,2,2.0918358522423,1.92960126489831,1.45465387008263,1.93611667342963,12.22,2.20164360384117,1.998769594401,1.85153957924521,0,0,2,1.7748535033591,1.63923726303728,1.4580158036751,1.71114092316363,12.25,2.33722542886887,2.10260902104153,1.80919346384512,0,0,2,1.84250276932504,2.18572423915108
40,200,"sregular","proxyonly",2.25882225202593,NA,NA,NA,NA,2.37865762667553,NA,NA,NA,NA,NA,1.55632353789967,1.56631604985404,1.83475249406264,1.8504945535037,100,2.56901968608023,2.52160571486578,2.68194285426544,0,0,2,1.48521448819751,1.47355992001611,1.7988849511228,1.83589647075982,100,2.71891523782982,2.65239183442082,2.42663229634555,0,0,3,1.45261324257552,1.4392249946614,1.72141297132442,1.76674983401123,99.97,2.20232460376084,2.14902790596055,2.21443660995313,0,0,50,1.43917258266689,2.2931740848594
40,200,"random","proxyonly",2.25255547022838,NA,NA,NA,NA,2.55526393047371,NA,NA,NA,NA,NA,1.58164467789939,1.47306359302349,1.68865719492168,1.70095304425252,94.71,3.0213371425916,2.7986285920814,3.07098313806903,0,0,2,1.56837629105698,1.55597325295458,1.57142132984295,1.66646507786874,93.44,3.36975900228805,3.31304540084198,2.47475491617884,0,0,2,1.50512518315938,1.43695546324819,1.51672631293076,1.5944026254663,97.33,3.45219535903986,3.44157967587664,2.45972151056744,0,0,51,1.46715314910623,2.52294065065022
40,200,"wclust","proxyonly",2.26070584713041,NA,NA,NA,NA,2.60998512874316,NA,NA,NA,NA,NA,2.15869311498031,2.15739191881346,1.43103805947379,1.73024469413487,55.93,2.56129104468621,2.6019024022359,3.10612817088605,0,0,2,1.97444459779228,2.1141824760637,1.39673741627187,1.61515515402962,54.32,2.28762230936294,2.2194183603854,2.21603209649271,0,0,3,1.93066187511784,2.02156448967933,1.32401850502236,1.61076881987989,60.18,2.50250888679644,2.42503774552557,1.9222848283704,0,0,2,1.77224597266421,2.2761922311367
40,200,"sclust","proxyonly",2.43888468340383,NA,NA,NA,NA,3.07097753541267,NA,NA,NA,NA,NA,2.33262119794981,2.34102290237425,1.45332525600336,2.36121794868194,17.94,2.72884594578276,2.71559285896787,2.53029170273974,0,0,2,2.11658054295652,2.09831177003361,1.43808145348572,2.5836432142863,17.46,3.14066143877428,3.09941952129687,2.41653812653167,0,0,4,2.5005075174401,2.51819781062302,1.42147243044107,2.34391225203535,14.44,3.58418412736766,3.57542593350208,2.25187493577426,0,0,139,2.15611923150074,2.97452213496257
40,200,"sregular","proxyonly",2.03094692977743,NA,NA,NA,NA,2.7677255017562,NA,NA,NA,NA,NA,1.52638406413942,1.50319518355277,1.72364010689066,1.71107886381015,99.92,3.58912951030365,3.90287410584844,2.42508705859892,0,0,2,1.48650096017454,1.49162017206447,1.67794141739346,1.67154085882683,99.84,4.37048304296377,4.56267408550095,2.57933736505067,0,0,6,1.48577492742609,1.43125304684552,1.6256511820572,1.60667729950735,99.16,2.46618992237887,2.51056695947377,2.44645690941415,0,0,148,1.44415162248622,2.69374787577101
40,200,"random","proxyonly",2.02832513879302,NA,NA,NA,NA,2.97569967070412,NA,NA,NA,NA,NA,1.55456907066394,1.57420736319228,1.69236129880363,1.78688390149915,98.94,3.892370527356,4.28388318619172,2.36190438108508,0,0,2,1.55746940742546,1.55030082302267,1.70395716733216,1.78200416655587,98.23,5.40969993713516,5.59995515150763,2.42885723452893,0,0,6,1.52451736124436,1.59761874929818,1.60006234797701,1.71351788281452,98.47,3.3428199836291,3.44889085981066,2.06250199886572,0,0,2,1.52126584969865,2.95512986836285
40,200,"wclust","proxyonly",2.02892169403207,NA,NA,NA,NA,2.97973945416565,NA,NA,NA,NA,NA,2.09666804089331,1.86267497896865,1.56429555195926,1.93468959877709,63.24,3.76954301257406,4.08472606427387,2.4135987582709,0,0,2,2.05089103873409,1.8741045131162,1.45087084455851,1.84938712487459,60.23,4.37310428260232,4.57507577729233,2.42076326670023,0,0,2,1.59144308953271,1.48381711545612,1.43522479461526,1.79151282148772,58.32,2.68419703139229,2.75764401016611,2.94488173115847,0,0,146,1.57678833920148,3.08331363796953
40,200,"sclust","proxyonly",2.1772139112237,NA,NA,NA,NA,3.39220051782898,NA,NA,NA,NA,NA,2.00024779113621,2.08801867809321,1.4343985376527,2.39729695461598,15.14,3.49452919112461,3.8056902062316,2.97621553968591,0,0,2,2.0563118291021,2.13398847435142,1.41587674710076,2.07330935808333,15.46,3.20955277265173,3.37578282210465,3.02583984726125,0,0,4,1.82640085425124,1.86822760034761,1.40898831450848,2.10173824543502,18.84,3.18887572092133,3.29031510405887,2.7668432300598,0,0,186,1.8423637368727,3.23421463972956
40,200,"sregular","proxyonly",2.22509071379495,NA,NA,NA,NA,2.25358408311386,NA,NA,NA,NA,NA,1.65668502975752,1.58951790684758,1.83006137629317,1.78953403950471,100,2.86117949876704,3.08433120306265,2.44865582302322,0,0,2,1.6120391195167,1.57674571987325,1.84797532047246,1.85743301235678,100,2.28330701054925,2.45589692365397,2.35711803939032,0,0,3,1.57155092259703,1.54697583701591,1.7360598547468,1.7661495209268,99.97,2.18988292475477,2.34727445090055,2.25989495663593,0,0,2,1.52400894547108,2.20863994337682
40,200,"random","proxyonly",2.22619059353325,NA,NA,NA,NA,2.24394235800399,NA,NA,NA,NA,NA,1.7173546524891,1.61916401101488,1.891569382488,1.81679144854418,99.55,3.85384534577728,4.278120948642,2.39647694353634,0,0,2,1.62976580974984,1.48909089183341,1.85741263230057,1.75903147212045,99.76,2.98781799949613,3.25372291668108,2.33094621015268,0,0,6,1.57378958008336,1.55543070800967,1.76733370273411,1.66262909996718,99.47,2.21730892661121,2.34587644177868,2.18104840594635,0,0,100,1.54857310716289,2.23590532133427
40,200,"wclust","proxyonly",2.2249018703033,NA,NA,NA,NA,2.26845440768268,NA,NA,NA,NA,NA,2.070182304219,1.84936381949732,1.5262074465277,2.25399440365245,53.49,2.57361992607339,2.85320448766162,2.44289908364072,0,0,2,1.90322607599466,1.80676339700165,1.47203367725644,2.02296837324968,56.39,2.13062429024247,2.21368911981407,2.23192708489861,0,0,2,1.75382923139833,1.62459536880034,1.43310733547085,1.82739840996581,55.04,2.61446751478513,2.65873244703061,2.62832048013038,0,0,50,1.68063965006852,2.24368483425044
40,200,"sclust","proxyonly",2.22566598082385,NA,NA,NA,NA,2.27921574136991,NA,NA,NA,NA,NA,2.28836463454919,2.10251273581229,1.3962632241952,1.92781020829314,15.49,4.0491186723321,4.32183615251376,3.12361431876478,0,0,2,2.24291083062819,2.01239194126545,1.2703412749477,1.70741448583729,15.4,2.7587470387144,2.9399961752309,2.12744511025553,0,0,3,2.24548686521443,2.05868145400467,1.29905392501725,1.80714003475643,12.75,2.26534998123295,2.37169113585583,2.16998335701558,0,0,89,1.94661763515865,2.24901868233682
40,200,"sregular","proxyonly",1.83123872018532,NA,NA,NA,NA,2.07318739448776,NA,NA,NA,NA,NA,1.53814272419012,1.81682569115405,1.77591387415899,1.77103696239083,99.73,2.29659014893578,2.12901186264533,2.16133933869685,0,0,2,1.43573071452916,1.60888050452626,1.70043122876725,1.68098516473325,99.87,2.2686494206655,2.0969091945891,2.20337828667487,0,0,4,1.41319748493599,1.60616313835365,1.64796484594605,1.6589353719337,99.67,2.10186846733871,2.09286199928575,2.16986567457305,0,0,2,1.44695436426357,2.06685621447126
40,200,"random","proxyonly",1.83483311864717,NA,NA,NA,NA,2.05443245638813,NA,NA,NA,NA,NA,1.62873707870617,1.90308374812897,1.61111143802081,1.56919266552422,97.7,2.3412951489642,2.19735079739652,1.9610297399709,0,0,2,1.55113684157792,1.79613647193715,1.60873389831039,1.53341110586084,97.87,2.21060026135812,2.08331968454983,1.99023902240239,0,0,4,1.49791595037164,1.77462357806695,1.54280612130227,1.46542111289926,97.82,2.05602890815869,2.03175508789504,1.90388494338647,0,0,149,1.47520193976227,2.0356989114861
40,200,"wclust","proxyonly",1.83944883396989,NA,NA,NA,NA,2.12858650088349,NA,NA,NA,NA,NA,1.7927037351419,1.83811848415907,1.55373793327728,1.9556051214973,59.48,2.25475274925405,2.12732353160854,2.2280723229343,0,0,2,1.58982743919868,1.66106201134696,1.48655746106516,1.78338127176759,62.45,2.08602450688176,1.93559337638749,2.39611269577639,0,0,4,1.58463591062415,1.60938030551748,1.52348342637432,1.73469760591884,58.64,2.23830223838003,2.27127119894118,2.24948530476562,0,0,147,1.50199476067834,2.08435434193915
40,200,"sclust","proxyonly",1.84417928556385,NA,NA,NA,NA,2.14296342448375,NA,NA,NA,NA,NA,2.02145474927896,1.94783178892906,1.33802456200604,1.79617035374637,18.81,3.39956315932056,3.19719387364523,1.77211608727877,0,0,2,2.22410053438413,2.13279779219455,1.30584819302071,2.11005748399592,17.91,2.79375838284953,2.641551130838,2.33413891069686,0,0,3,1.80867408807832,1.84372113895124,1.3055171146616,2.06612238524835,16.86,2.21548888649482,2.05313400653816,2.21273588052105,0,0,92,1.89950979517469,2.35244331643245
40,200,"sregular","proxyonly",1.96342828453068,NA,NA,NA,NA,1.88138036495498,NA,NA,NA,NA,NA,1.60290951774575,1.64378024652368,1.80228485742245,1.71668457343196,99.9,1.86843524175992,1.81930314226657,2.2968507746363,0,0,2,1.5776889250135,1.64100505490852,1.80160702736424,1.63212736706037,99.74,1.90990317767825,1.81287382569111,2.2960943707161,0,0,7,1.52184021913021,1.64896658840966,1.74957813435715,1.68641322831596,99.84,1.83390575757756,1.74946285161214,1.977464379878,0,0,196,1.5111690087418,1.90165060644112
40,200,"random","proxyonly",1.96298292877089,NA,NA,NA,NA,1.87948910324698,NA,NA,NA,NA,NA,1.71004657431642,1.77621552613655,1.82697233608023,1.79112381934388,99.16,1.93513383307644,1.82993460729239,2.16181690903952,0,0,2,1.65222919457839,1.69944348249913,1.80576172101798,1.76297313161745,97.65,1.89083901896091,1.82479007788558,2.09183430701909,0,0,6,1.56522538155954,1.59424905935216,1.74432913612338,1.68913280183089,98.97,1.85250073674058,1.77967429161653,2.09849889307515,0,0,147,1.499365081505,1.87129910389614
40,200,"wclust","proxyonly",1.96132708657963,NA,NA,NA,NA,1.87070781620631,NA,NA,NA,NA,NA,2.05420586561717,2.07905864371039,1.44303226287704,2.14676553842972,51.91,1.94608054616503,1.98291765753664,2.55581103824919,0,0,2,2.11077898610449,2.15283475183293,1.43676275987053,2.019534139296,54.97,1.93297226749185,1.87328585567754,2.15079032846688,0,0,2,1.78103103295725,1.92477741821692,1.36529783084997,1.89743018751735,48.55,1.86871669154459,1.79947064782087,2.41069174835712,0,0,97,1.71051233964381,1.94308773643332
40,200,"sclust","proxyonly",1.9616309380971,NA,NA,NA,NA,1.87266235143899,NA,NA,NA,NA,NA,2.59999096063857,2.77064492713038,1.24571526770153,1.86133340596257,15.56,1.98556750759627,2.00734504571041,1.77644549422323,0,0,2,2.43293135262229,2.61008277606427,1.27206794554839,1.81722757255323,15.28,1.97468214286513,1.87877156952849,1.81214658376449,0,0,4,1.81345726237951,1.90749038237204,1.25338654128089,2.00717439984729,15.49,1.87061452277676,1.79718752857521,2.39601285269993,0,0,2,1.76427174236452,1.84439916189327
40,200,"sregular","proxyonly",2.08051521516083,NA,NA,NA,NA,2.20478662844377,NA,NA,NA,NA,NA,1.56752622037556,1.44673958360295,1.7861523757752,1.81161858380675,100,3.41533253941339,3.59551668322873,2.59405156338978,0,0,2,1.50089944386054,1.3833796632465,1.73502274459296,1.73875506214169,100,3.38216856622977,3.39636026168535,2.60268803035699,0,0,6,1.477416233528,1.4111264829278,1.72488046810316,1.71629897910464,99.99,3.64141983336026,3.63165094118059,2.57017721729671,0,0,148,1.43647137035056,2.26296236786962
40,200,"random","proxyonly",2.08079956136503,NA,NA,NA,NA,2.22078450383432,NA,NA,NA,NA,NA,1.7482212857309,1.87120963961211,1.55750627043155,1.51975639957474,97.92,3.28008702209026,3.23936481741741,1.94602462823358,0,0,2,1.64169715123112,1.6247906031787,1.53215492855972,1.51424772367804,99.38,2.78487507820157,2.74179504366711,1.91609676806567,0,0,3,1.62012494782796,1.59422653287375,1.54865038647774,1.51926188755002,98.43,3.02381469539832,3.01976893903322,1.94551979050155,0,0,51,1.5806031064969,2.24409943956163
40,200,"wclust","proxyonly",2.08039436524671,NA,NA,NA,NA,2.21822824354952,NA,NA,NA,NA,NA,1.99500703987856,2.06985671078223,1.50292945575133,1.85685726431407,46.05,3.95982693135721,4.0766307713672,2.10538800400585,0,0,2,2.01328749544273,2.24623566763589,1.49517079454312,1.83893487319234,47.31,2.56171877507094,2.55459308894679,2.24740217540986,0,0,2,1.92483478063813,1.9093468421256,1.43372006622303,1.86952120866529,50.14,2.82032417897236,2.81885310799379,2.16533280912693,0,0,194,1.77027298427513,2.19131304365254
40,200,"sclust","proxyonly",2.09889892050038,NA,NA,NA,NA,2.18988460829382,NA,NA,NA,NA,NA,2.0641516864507,1.98171087262879,1.48221224808422,2.55754427533834,16.01,2.80887513422587,2.88524090332396,2.95848584648318,0,0,2,1.95879988746385,1.8534607083831,1.44732785105725,2.62584802515122,15.61,2.32859374072814,2.38647969468539,3.02257891758065,0,0,2,1.94849555470855,1.83480606361646,1.42057716575497,2.4259011487128,18.82,2.21714428995577,2.23354119134265,2.64250461088065,0,0,48,1.858830022185,2.19007281490413
40,200,"sregular","proxyonly",2.05312292060561,NA,NA,NA,NA,2.08161544036637,NA,NA,NA,NA,NA,1.56166053594487,1.58589155140072,1.70087606083854,1.72885748081603,99.99,2.06967799303565,1.89514490924397,2.41892115881777,0,0,2,1.49245659039888,1.48493290891077,1.61805836079277,1.64873142388609,100,2.03496554847497,1.93921134870965,2.25741407842425,0,0,2,1.46594308626773,1.46674664777647,1.55721793448428,1.67480095114874,99.94,2.94105329693991,2.97599707299043,2.06987075676958,0,0,2,1.44781301716373,2.20276135459754
40,200,"random","proxyonly",2.05748135711189,NA,NA,NA,NA,2.10705029886619,NA,NA,NA,NA,NA,1.6782639712501,1.80177221570069,1.62471838515483,1.65086719862558,99.01,2.57586730767286,2.28541173299816,2.62340993943233,0,0,2,1.61625272399215,1.64650868789785,1.59991944326849,1.61277077070902,99.5,2.29953475320138,2.16370932777747,2.38425805844582,0,0,3,1.60752856929402,1.68886669510758,1.58277468149859,1.64731754352424,97.6,3.92307805274273,3.98314178574761,2.17198954062117,0,0,149,1.52945364983819,2.23388275311726
40,200,"wclust","proxyonly",2.04807606165319,NA,NA,NA,NA,1.98929149976562,NA,NA,NA,NA,NA,1.921769311438,1.90831055372128,1.69247336311751,2.21328152706022,52.13,1.93953519463414,1.86918668157067,2.6040197754164,0,0,2,1.7166966692475,1.7372499558918,1.53941798263255,2.13085897386237,51.32,1.77974629597416,1.63214838843088,2.64304419735631,0,0,2,1.7217643831203,1.72357354322814,1.44912549787108,1.88819419237832,56.74,2.01631162582806,1.98543285409611,2.32329927882114,0,0,2,1.6896703675562,2.02382104497558
40,200,"sclust","proxyonly",2.05028554085098,NA,NA,NA,NA,1.96603613713593,NA,NA,NA,NA,NA,2.01283240876429,2.0511355925708,1.59204486971014,2.53713276657411,17.7,2.37574331019045,2.32211726854409,2.45694477223296,0,0,2,1.83789829260481,1.87117348526879,1.48545859438687,2.45138927298128,17.81,2.27662573894091,2.26741130344973,2.33912095269363,0,0,2,1.99629741764709,2.04665642445659,1.46489101757144,2.75934690335454,23.97,3.42933736073688,3.4797461698758,2.2400126674577,0,0,177,1.8416505718132,2.04225666636608
40,200,"sregular","proxyonly",1.98611137064471,NA,NA,NA,NA,2.73718090651906,NA,NA,NA,NA,NA,1.49324006593419,1.488810326445,1.71924608618879,1.72789035163582,100,3.37415790780078,3.22736866475381,1.96467460083412,0,0,2,1.41909969694149,1.36882322379634,1.66880019804381,1.68941530980527,100,4.14551427066326,3.99754087327018,1.86865695868017,0,0,3,1.38938332040468,1.28895551351982,1.6386455416861,1.672030565925,99.78,4.19874923236056,4.03531504358232,1.96374979168962,0,0,148,1.373420616096,2.70020381395423
40,200,"random","proxyonly",1.98446634967935,NA,NA,NA,NA,2.72837345784174,NA,NA,NA,NA,NA,1.57056650822744,1.41985195274777,1.65285862316035,1.68524095217087,97.21,3.19802475823005,2.87349713024192,2.103073289377,0,0,2,1.55064251652288,1.4580875612696,1.63229150551627,1.65095841220117,96.42,3.11389944617173,2.9079833605692,1.99411407345117,0,0,4,1.49845938185554,1.37294402804466,1.57680560013867,1.56628650586212,97.43,2.88304714183121,2.62695064116046,1.99039352773838,0,0,2,1.49539623064965,2.69965159426008
40,200,"wclust","proxyonly",2.00630503554367,NA,NA,NA,NA,2.77971359264862,NA,NA,NA,NA,NA,1.74083788967739,1.707114802573,1.38495091618408,1.51967131567276,60,2.84486315797782,2.53815908260128,1.9850146642432,0,0,2,1.62255597769851,1.58641103698874,1.41570606583126,1.58452306331809,58.12,2.83473584219198,2.55584943104364,2.05736058314652,0,0,4,1.65456343605165,1.69269142487812,1.38035459193782,1.58164146201564,60.25,2.70209097121191,2.42138920498236,1.9484517938325,0,0,2,1.64135652941929,2.73223379038554
40,200,"sclust","proxyonly",2.10524743253935,NA,NA,NA,NA,2.90359151399093,NA,NA,NA,NA,NA,1.98522003400482,1.91958059211957,1.56661497803958,1.89210391712237,13.36,3.6093253179139,3.46119416954281,2.31457060591574,0,0,2,1.9530007864472,1.82259327127217,1.48000363156055,1.86344165053917,19.41,3.27065128835884,3.03434913046661,2.80073569778525,0,0,3,1.90044829808796,1.86773378109701,1.51809160815934,1.81731051247759,18.84,2.77435447051266,2.50497592305388,2.61199187303819,0,0,180,1.9498410436085,2.93953056972745
40,200,"sregular","proxyonly",2.09233052856231,NA,NA,NA,NA,2.28481602572878,NA,NA,NA,NA,NA,1.62493397019111,1.70374613116975,1.7299172152994,1.76615129120663,99.98,2.13306852016758,2.06935196297125,2.68642775784883,0,0,2,1.56957212022468,1.66615567734046,1.69569927092321,1.72443669643492,100,2.07244585928349,2.00917156060071,2.56349059419897,0,0,4,1.51753253908304,1.6189169322589,1.69250365195229,1.67076465808071,99.92,2.09860197389414,2.01509134974645,2.37666393192603,0,0,50,1.47842848605458,2.20534988713048
40,200,"random","proxyonly",2.09705837023475,NA,NA,NA,NA,2.21855960663272,NA,NA,NA,NA,NA,1.6384852509127,1.78705796639343,1.73978943936846,1.75826613390403,98.3,2.07312834945985,1.96412459214474,2.50796921587139,0,0,2,1.61273409843427,1.71668507822019,1.75394887657852,1.74864153047112,97.9,1.97789584623033,1.87960737975751,2.37705619967641,0,0,6,1.59878704759093,1.69954014822017,1.71503070542054,1.69372134777818,99.32,2.25493058451458,2.19399522248516,2.10668975446674,0,0,100,1.5670444528454,2.22426018494444
40,200,"wclust","proxyonly",2.09840280532576,NA,NA,NA,NA,2.36161555367321,NA,NA,NA,NA,NA,1.92856451828478,2.05824570943176,1.55324493952615,1.96416555597201,51.69,2.27616587113624,2.14721096247284,2.4125724250971,0,0,2,1.81067965450397,1.87541293785073,1.53993834758616,1.95637964601189,54.98,2.46589368661056,2.36488924233478,2.5364442036422,0,0,3,1.70032601364328,1.72858255904865,1.56333718233842,1.9288252203094,58.02,2.11141474255091,2.03113215899359,2.398393168387,0,0,2,1.66477631729412,2.27153704788744
40,200,"sclust","proxyonly",2.11404783040472,NA,NA,NA,NA,2.43956825180106,NA,NA,NA,NA,NA,2.25965898855376,2.16833407563921,1.65039266469776,2.52036340414773,23.23,2.25664663320347,2.2485846011726,3.06143311129886,0,0,2,2.03051297176048,1.94581792497527,1.53830403335001,2.52029417857957,15.5,2.38282410006399,2.33932936153424,2.58538982012772,0,0,2,1.90395641520642,1.91467887565335,1.50473277545174,2.18122640222111,17.08,2.01735098692231,1.89709195795039,2.79968897661719,0,0,2,1.84320609522755,2.36640176812237
40,200,"sregular","proxyonly",2.198146490048,NA,NA,NA,NA,2.31703870808261,NA,NA,NA,NA,NA,1.53370683182115,1.35678894312887,1.71637304429502,1.72626367460258,100,2.61375209703817,2.41516906286844,2.28024895594643,0,0,2,1.51593696042375,1.37182472043529,1.68863135860258,1.69904696293283,99.91,2.35996773249817,2.18609021285723,2.44826054237231,0,0,3,1.4654824716045,1.41677824270251,1.60607616635481,1.66026331693127,99.84,2.35422122320276,2.1991113746322,2.25259056021521,0,0,54,1.41837277678484,2.34368798259929
40,200,"random","proxyonly",2.19817952754096,NA,NA,NA,NA,2.32522201350547,NA,NA,NA,NA,NA,1.61842752362711,1.56935381456629,1.87963338686187,2.01183699994666,95.9,2.63615462576999,2.41576159785701,3.3142334431627,0,0,2,1.56002891833846,1.58290765175101,1.74540820691092,1.78254220786612,96.39,2.33965322465852,2.26541576554741,3.21970112191159,0,0,3,1.50347050743837,1.59768698859773,1.70032696379985,1.69991819530525,98.76,2.51227363484454,2.37760680670166,2.55755621877864,0,0,100,1.46880772453627,2.35028991431873
40,200,"wclust","proxyonly",2.20708537123122,NA,NA,NA,NA,2.33928981709276,NA,NA,NA,NA,NA,1.94623641571042,1.76588936293299,1.46623235463344,1.94788567837123,45.52,2.60276880403853,2.4535042259289,2.11698750837415,0,0,2,1.99358388753511,1.87188363134822,1.35084812069468,1.66548566083726,40.58,2.46442800279124,2.37637744112751,1.90912660208508,0,0,2,1.77719872664209,1.60527996398287,1.3268386899697,1.70959585214048,43.85,2.51191640505332,2.37910132492124,2.0759419586981,0,0,50,1.70988688390082,2.31814979431121
40,200,"sclust","proxyonly",2.19953079464248,NA,NA,NA,NA,2.3277598531536,NA,NA,NA,NA,NA,2.40870192271852,2.04793790054245,1.26771034861749,1.47628801139922,16.34,3.12054021177484,3.03851055095861,1.69540869272901,0,0,2,2.38254092822275,2.05215847345485,1.27629012201894,1.53562722609034,15.87,2.70150031891285,2.48638859422776,1.94486085350412,0,0,4,2.20781831050764,1.94691446289211,1.26045701563431,1.50714340130023,16.34,2.3192213500157,2.15327918387152,1.73004833354264,0,0,2,2.11006058764717,2.33465461727342
40,200,"sregular","proxyonly",2.03659617806253,NA,NA,NA,NA,2.10495026336111,NA,NA,NA,NA,NA,1.58780044189073,1.51575417684422,1.61662469149421,1.63909090121674,99.9,3.11577715014231,3.23465164687255,2.02227714658508,0,0,2,1.57662626811997,1.46828634534322,1.59940308925887,1.58178867961372,99.17,3.06611929749588,3.26691235272146,1.72935542014771,0,0,2,1.51718516880324,1.45159688251191,1.6159570313196,1.63471735474897,99.63,2.97464378639251,3.15515652766631,1.83441203312034,0,0,148,1.4755594962047,2.14436598102231
40,200,"random","proxyonly",2.04488344622746,NA,NA,NA,NA,2.09323494888746,NA,NA,NA,NA,NA,1.58923214574573,1.66797558148593,1.62666366803217,1.58125950644836,99.01,2.80477392441902,2.9607009350364,1.98209014400164,0,0,2,1.58910080574127,1.62094901071227,1.53830069202356,1.54422770736822,99.27,2.96013337955593,3.13109695928486,1.87356579623427,0,0,2,1.57174180855254,1.62178672718137,1.50636502087945,1.51662040566032,97.66,3.04450306575698,3.22660299400978,1.75298381692304,0,0,2,1.58236329215193,2.09531817150039
40,200,"wclust","proxyonly",2.11224699392042,NA,NA,NA,NA,2.13161115988712,NA,NA,NA,NA,NA,1.81987663209818,1.80720119176401,1.59517533885966,2.12234131708275,45.57,2.29547040736002,2.34937877240975,2.45665987368934,0,0,2,1.75366909593213,1.77441360286436,1.5743802075241,2.02807634707611,46.44,2.32665281868461,2.45349577533279,2.41175021117574,0,0,4,1.67549927290938,1.67982589898192,1.528592513559,1.96334895644184,48.9,2.73502778512697,2.90685675544964,2.30018423624195,0,0,2,1.80362515669822,2.12414236884782
40,200,"sclust","proxyonly",2.16592742712752,NA,NA,NA,NA,2.27818382289548,NA,NA,NA,NA,NA,2.27927906085073,2.28152519185539,1.38655040714451,2.61458713614276,12.89,2.86494555442823,3.04581120460742,3.17546764436662,0,0,2,1.87132140839761,1.93692793939798,1.36499410954408,2.26980978239406,14.41,3.83677550884134,4.03372121888379,2.82596845955443,0,0,4,1.99366917074203,1.95891645060918,1.43224787406304,2.83630615439893,13.06,4.02883370194542,4.22421674821994,3.29496126533066,0,0,133,1.83331957880343,2.19596547942407
40,200,"sregular","proxyonly",2.29648461458775,NA,NA,NA,NA,2.17203305931975,NA,NA,NA,NA,NA,1.48068964502769,1.2602483779557,1.9408340748312,1.93527659485492,100,2.64068124577067,2.84091569946148,2.67069017969153,0,0,2,1.49630767532056,1.32530536192764,1.95843625993928,1.97041447564239,100,2.25989722127059,2.40435795236204,2.85594444684974,0,0,3,1.46332363035373,1.2491360310623,1.83562365745116,1.77802152745779,100,2.20554028893377,2.42759744095116,2.53874701386124,0,0,99,1.41090774461513,2.17836415899025
40,200,"random","proxyonly",2.29424317005475,NA,NA,NA,NA,2.19964767707072,NA,NA,NA,NA,NA,1.58906269944195,1.49929658771224,1.7079149145656,1.67189310054399,98.74,2.70797290200461,2.96478588216792,2.49976039346181,0,0,2,1.5661076821761,1.51402359711872,1.66718536693588,1.67818940836132,98.97,2.37016056215674,2.59231025547782,2.31150114075269,0,0,6,1.48006184794579,1.38886158585843,1.6359662115047,1.56328220370422,98.26,2.60708723346962,2.87166290130543,2.10389864729207,0,0,147,1.4071992225879,2.22286772391278
40,200,"wclust","proxyonly",2.2940184727173,NA,NA,NA,NA,2.19776343521899,NA,NA,NA,NA,NA,1.8412620633834,1.61862375936819,1.41585353809311,1.70884836223475,58.18,2.55729588887323,2.78238038697253,3.19274095451791,0,0,2,1.91061172911774,1.65590325774769,1.36001238952384,1.7412613906192,60.53,2.35497238212589,2.60610742359295,2.81904039737754,0,0,3,1.91109703281524,1.68963916974273,1.36223342380929,1.69923098843588,70,2.28286690203488,2.52210238377439,2.33266718263638,0,0,198,1.83713317336107,2.17062595458181
