"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"random","complete",1.74432471195781,2.1141715415067,1.88491471961957,1.95600376488812,97.94,1.69247802928038,1.61266804422482,1.97827181203469,97.13,100,2,1.8432141096848,2.20072220967816,1.8963305296174,1.93676095673005,97.53,1.80401587770851,1.78389603777103,1.9861662018384,64.12,90.7970067181889,5,1.84328797964942,2.20736433362029,1.89089776965782,1.92764390848584,98.07,1.84611158991495,1.78673336635581,2.05714574051597,3.75,80.1973633921737,5,1.84958149180089,2.18267086508943,1.90535286219402,1.93271880194135,96.66,1.84713932299814,1.82286983667337,2.04692863798224,0.04,63.7712526521513,154,1.76346852460687,1.73864289146657
10,200,"wclust","complete",1.79030553519639,2.05729020962912,1.704578344734,1.78416797073301,97.96,1.76361563784186,1.74686110383408,1.78766216147867,97.77,100,2,1.88026236952752,2.19432088614958,1.74929392251378,1.82128295475219,96.53,1.93933105596141,1.857361704052,1.8188068078979,0,84.4246079747372,4,1.95165656508887,2.2490448123644,1.7781285919633,1.82901395630412,95.76,2.14996566253133,2.13644116148083,1.81394494686361,0,74.0720533752401,8,2.00116508220681,2.28124637033824,1.84192185606427,1.89585276435011,96.2,2.17636547565062,2.16485125795236,1.89383434343773,0,54.6392524851685,151,1.84670916267372,1.85073999096986
10,200,"sclust","complete",1.83836494226491,2.20014766761413,1.76758839360992,1.92633146353503,90.67,1.81452594106294,1.61106150438783,1.97507273795895,90.2,100,5,1.90067996273343,2.19000112757082,1.79405388347645,1.99471286623373,90.34,1.8581357530833,1.70725744373111,2.07613302275285,1.98,85.9895502852436,2,1.89693573547283,2.19185462039801,1.83603292304573,2.09281345593651,91.53,1.92443547145206,1.74623614560703,2.12159190259389,0,75.5064363797909,5,1.95547929414249,2.25004559554202,1.85971933898177,2.21323733918504,89.83,2.01714388974975,1.94773771902524,2.2530475107779,0,50.9659468927462,96,1.85880953899816,1.81727786751003
10,200,"sregular","complete",1.62140309068568,1.6597968560625,1.66171324786455,1.66224835638427,96.77,1.7021002067138,1.58160055175743,1.69904274942872,95.34,100,2,1.68929823637112,1.69747113331873,1.66326357840479,1.64503880480689,95.61,1.77824361388577,1.67208401583982,1.72051028531645,6.6,89.9864611827064,8,1.70538346928377,1.69874984342506,1.68732206933788,1.68017828067395,95.88,1.80561788027965,1.72524037844702,1.72924571646913,0.58,82.607230223731,13,1.74137584498987,1.82357989678041,1.77223838990021,1.76625282178142,94.68,1.81432350733452,1.74069588546038,1.83869184723504,0,59.398797556439,216,1.68374716165753,1.76822058275865
10,200,"random","complete",1.67378804392652,1.62459066920891,1.81782629088994,1.90098594033153,96.48,1.76287677015866,1.58866578270022,1.82320831275702,95.22,100,4,1.67668546633583,1.58791958846252,1.82486243457023,1.8683039093643,98.16,1.81226959090506,1.61417327653541,1.85043704154682,0.38,86.6768504660164,5,1.68425503538128,1.57630107572443,1.89151156283522,1.91327079888735,96.81,1.85090474433431,1.63990216628952,1.88219785204034,0,78.0616423388304,10,1.74619304147133,1.66466807494565,1.90783772559594,1.9181248061834,97.47,1.97614354119142,1.69857029358957,1.9996490600995,0,54.2566816150136,203,1.68355948964945,1.81389054217938
10,200,"wclust","complete",1.68248886465775,1.70811190080414,1.72554613155214,1.88702040411585,96.31,1.74069472979922,1.57354564455816,1.84744648798281,96.05,100,3,1.73230866938542,1.76873872808401,1.73356227651479,1.97353335176466,95.39,1.83754786584671,1.67514428443399,1.83920849775225,0.86,85.6738230110104,5,1.76102637047901,1.79933155126581,1.73300909697902,1.97229028564843,95.66,2.02357743128721,1.84988951012615,1.87163692842017,0,75.7664211294105,10,1.82985603888046,1.89258686980445,1.77414287835307,2.02291618967158,94.45,2.02941394395043,1.74085187153003,1.94050177157361,0,49.0386691550382,147,1.69902546848841,1.7948259538496
10,200,"sclust","complete",1.70319630273356,1.69911797551901,1.68728896080762,1.82013745744409,90.25,1.77720611021724,1.67169656891366,1.79221557314241,89.8,100,3,1.79879154646229,1.81657065789518,1.65525179266146,1.81141926644343,83.78,1.971106629958,1.81546821892683,1.8522760793158,0,84.01700180632,6,1.85192810032365,1.86188007763956,1.59756293550846,1.78968584085221,79.11,2.11234103563281,1.94061573923973,1.85081271236215,0,68.1769102221308,8,1.81537406717343,1.8271273212984,1.59607652340142,1.94795132490433,88.89,1.91742582786842,1.67162191487705,2.04645171375959,0,45.8837728786556,96,1.74257532384586,1.81429743015505
10,200,"sregular","complete",1.70301803465889,1.46604897255685,1.89615887447042,1.89829136898245,98.32,1.69450489772081,1.58328613359246,1.95066331658683,97.39,100,2,1.72082151100018,1.45533680650937,1.95148650452903,1.93972450199509,98.43,1.74199237131809,1.60218639666466,1.93661239286052,35.89,90.9431545836804,5,1.75744765107927,1.51776930247806,1.98469120973073,1.97499893252248,98.36,1.79372163530581,1.66072879609522,1.93909043007025,19.8,85.1673620492875,10,1.80274862488202,1.5927429636031,2.04224611306463,2.03447182766828,97.23,1.77053221010759,1.66597553026993,1.99130468012989,0,59.2601367870489,202,1.70062529484287,1.72072187270217
10,200,"random","complete",1.72448476447915,1.51133330007396,1.67813957602538,1.68229374638506,97.07,1.68458185656412,1.65723695731817,1.80795847306269,95.66,100,5,1.7407866381904,1.51652373170341,1.72686929909024,1.73352559880771,96.94,1.72586866650244,1.70480740605223,1.90197015739554,7.69,90.2137459504495,6,1.78074485467674,1.61745552524846,1.75505007071237,1.78699804098815,96.09,1.7688005208319,1.77491796103122,1.81256811985774,0,79.0746064888934,10,1.85370418783034,1.66882056726004,1.87237468086416,1.88871781908045,95.29,1.8594874877189,1.80803845504624,1.94062571234355,0,47.6905947166556,102,1.73994509262101,1.73598837524867
10,200,"wclust","complete",1.73527211923362,1.63940337773447,1.66691291414964,1.73512104456777,98.79,1.7986363645259,1.72191078044146,1.73062624922465,96.95,100,4,1.81211138202891,1.71403117038689,1.73053603692187,1.83752334951431,97.68,1.89277887300102,1.73597584443991,1.86066298391798,2.82,84.2619667659538,2,1.74443345145234,1.63997539811712,1.70753080327527,1.85171232493302,97.51,1.81775138233979,1.67535014661536,1.81204769607385,34.07,84.7227019309807,10,1.90293719047176,1.81936312969549,1.72936087553389,2.23743170892897,96.92,1.97193687610278,1.84575924155218,2.22216302975412,0,35.1865395278996,100,1.75721245438614,1.82115686347454
10,200,"sclust","complete",1.7231369683091,1.68944164857428,1.68782773727093,1.89828149799331,90.67,1.75808359558524,1.76121008448582,1.84949748103145,89.11,100,4,1.74434263722517,1.67380237785751,1.66745683226786,1.97713095506239,93.1,1.78035787569541,1.8303889045544,1.88340445109784,6.25,89.2989146902041,5,1.76546050440579,1.7471139903458,1.68701832031353,1.9737907234042,91.89,1.80491218151086,1.84705128073746,1.8854851463398,0.17,81.7545821025882,8,1.81292224534166,1.72929074936947,1.64621553137721,1.9850208085784,95.27,2.00018920156041,1.94727818098875,2.00592677057696,0,52.0096425924566,142,1.76846470217615,1.80606841269969
10,200,"sregular","complete",1.68651495715767,1.68057699149144,1.72288904147231,1.75916463305012,97.32,1.77359427546269,1.59943750630783,1.77150597817352,95.65,100,4,1.70029611983095,1.65215840163543,1.73576818112756,1.76124359025483,97.23,1.8067007786412,1.64490771161887,1.78250789755676,3.53,89.2399263341957,4,1.70628593728033,1.69014089668076,1.79378281017128,1.81552177007293,97.39,1.81646341630834,1.62526996477005,1.8305521026532,6.49,84.1935917218572,13,1.74493455240295,1.78111739719133,1.82590327059804,1.84883961244885,97.36,1.91019409912213,1.74817643631783,1.85518473623778,0,58.0819339430728,202,1.68136653554617,1.84312042507675
10,200,"random","complete",1.72664402938021,1.66557688989124,1.73216629163288,1.74175908394913,92.22,1.77639408930379,1.72208718565996,1.71085073943419,89.19,100,2,1.74704783153128,1.69249655453592,1.75927293679197,1.74603193551347,94.93,1.8285300099284,1.81840527971074,1.76941580963542,11.48,90.9473154838595,5,1.76908704549765,1.7080130364761,1.80298080440483,1.7920497770706,95.25,1.83832039566107,1.82958885641095,1.86973000040318,3.9,84.6241023689861,13,1.81321818209872,1.78992640375247,1.82780812284706,1.76533471453308,95.74,1.88290212399045,1.87459388613346,1.86870174296748,0,57.8238866531987,153,1.75327257209757,1.84156953611508
10,200,"wclust","complete",1.73769795698341,1.81291867368906,1.76066102793799,1.95460566005524,95.02,1.87870208632149,1.74629387829501,1.95272962980253,93.52,100,3,1.81258379031883,1.87873385007497,1.76612055571816,1.92259457569399,97.63,1.9368520260469,1.83586311510048,1.92528103015776,0,82.5337689232871,2,1.78636842110463,1.85766368433483,1.76563746182418,1.94339361694984,95.93,1.91402477558104,1.88683009464443,1.95088485929234,0,80.4123662950761,10,1.8999452694916,1.99934421687315,1.82251475243323,1.91497250757657,98.15,1.9764062692508,1.84219272734897,2.0105250259254,0,45.1932555580249,102,1.76734049853739,1.90437948044125
10,200,"sclust","complete",1.77443788151412,1.76167556579109,1.72708045334685,1.81503871432366,91.28,1.80142184378471,1.69314683048215,1.89913562779727,90.34,100,2,1.78752073076027,1.75081356854887,1.72764940839981,1.92266205351493,88.71,1.89050190882501,1.79974225461399,2.22991085347927,0,83.357206329105,2,1.94126438560229,1.97575590575865,1.77014524623477,2.05239790226534,61.11,2.19475176644162,2.11414212809249,2.27851341448498,0,57.0749306823613,2,1.90862853674958,1.948337703892,1.80044450695948,2.20934046087533,88.87,2.15801224736524,1.98754832638851,2.10476017623532,0,37.9456161963841,50,1.78939736692004,1.88441725581679
10,200,"sregular","complete",1.65630555016863,1.65703755790256,1.89214164558988,2.0007541198882,98.99,1.76240936903919,1.48797427135062,1.949888488381,98.08,100,2,1.67830193000955,1.73070917702335,1.94790527747318,2.08816572786918,98.26,1.79747631128737,1.5166281933134,1.9970450963452,26.94,91.3346454083651,6,1.69088975247648,1.75682430787494,1.99837934657958,2.10114269065171,98.21,1.82196618065806,1.57228814875839,2.0221114385795,6.1,84.1685705628759,10,1.75466608225872,1.84775954822997,2.06783186598023,2.15651816612641,96.4,1.83939538221009,1.57036045892749,2.12063376160247,0,57.5428483705235,202,1.64389382901901,1.82644807378974
10,200,"random","complete",1.71253664378196,1.69249806032289,1.75944474581632,1.7040901567546,97.54,1.79937254510178,1.51759613385622,1.73639420182689,96.42,100,2,1.75261770727735,1.76932854557732,1.75398894671162,1.7755049726393,97.35,1.8542983680565,1.60885533311635,1.77995386994853,35.33,88.3501501091092,6,1.76517461142932,1.86235283880424,1.84297403507503,1.82337854536897,97.64,1.84556988642318,1.62257287461922,1.83034706283778,0,74.0787699752686,5,1.8578530631004,2.05175791839684,1.86132744127177,1.86000964814547,96.21,1.91730162658794,1.58505270573987,1.87983311363574,0,55.6492654116188,154,1.74315070459105,1.84333489896505
10,200,"wclust","complete",1.71922630500251,1.7884960619317,1.59597326900901,1.71323891861276,93.5,1.80497040651608,1.48806098036317,1.8245823599387,91.44,100,3,1.74935219881232,1.74805487118487,1.61160183350896,1.79629545651892,91.09,1.85079042465665,1.58407670350415,1.93714032159327,0.39,88.1546330006184,8,1.7908310821031,1.79529315579801,1.63345218324529,1.84853951124798,89.84,1.84186582062573,1.54434474746773,2.13141346876838,0,77.2547859380732,8,1.84508700011989,1.84234891325124,1.63556028304875,1.95230534049572,94.22,1.96568823473912,1.64635209232994,2.28259320672749,0,52.8107080604157,201,1.73891956749779,1.84907882242713
10,200,"sclust","complete",1.85932357011871,1.80707700389255,1.60157656900296,1.71895372895355,92,1.79190400737649,1.52723814364901,1.73029128706698,90.85,100,2,1.90476750160594,1.81991318990313,1.5707156299425,1.83152758456126,87.88,1.87433745436128,1.59518620061948,1.73169108762063,0,84.1117945097492,2,1.92444812779093,1.90544671362454,1.56717378642484,1.93091945577989,87.5,1.86148518554749,1.58968357739845,1.8260627905593,0,68.5043648976469,5,1.90341892545101,1.87729887846952,1.61504820042776,2.0289122276664,94.78,1.91396045752494,1.68066324661717,1.95192156466768,0,56.0856209329624,189,1.87433128471704,1.83403790560628
10,200,"sregular","complete",1.66022894940809,1.58671215928772,1.82048146658316,1.81678467013838,98.28,1.6972931496784,1.61471844759384,1.79414495193779,97.02,100,2,1.68133937382617,1.62679183469455,1.91175037040979,1.89959909450228,98.02,1.76739897339178,1.61166977939868,1.85850149084513,0.62,88.7613337402397,4,1.70676925511731,1.63854484567907,1.94690218824205,1.92989997304979,97.77,1.96912865743697,1.80666680844714,1.86376664841617,0,75.5677594675659,5,1.7368077785502,1.71239979355864,2.07041346549477,1.98931988039471,97.42,1.83046154288516,1.72820889840127,1.91995368750233,0,57.3307056429246,202,1.7018312042805,1.74950760537378
10,200,"random","complete",1.73157043106558,1.83220274099794,1.86079184723799,1.83510218311398,98.66,1.74258125593115,1.7510853668567,1.78256068719842,98.13,100,2,1.74555122602156,1.85372505267406,1.91047777481493,1.86013918399741,98.38,1.78258984730471,1.75598963927342,1.84863224040316,35.8,89.5315610044258,5,1.73801439955258,1.86604989646401,1.88575087777051,1.92327229169222,97.97,1.77705035505016,1.77051417578074,1.98651634312517,1.63,78.2055699894887,8,1.82352308956738,1.85986529134681,1.96476357917038,2.00110895954378,96.47,1.87342837695152,1.83471120504576,2.13832972912137,0,38.0770152864345,104,1.72286677976808,1.78911401280859
10,200,"wclust","complete",1.77157220679725,1.83676681232829,1.65849356560699,1.65345295144606,96.68,1.75029352340572,1.74634593246743,1.71860617553802,96.03,100,3,1.85906881834991,1.91855823728276,1.65179583103955,1.70740454429486,97.96,1.91369684241989,1.81031024412783,1.76016424523681,0,81.6503259313825,2,1.88782625033665,1.88784056444126,1.74176031443071,1.74471636620594,96.79,1.96104866504027,1.84029862570041,1.82057944893984,0,79.0813377603215,13,1.90405262964004,1.92814620467466,1.78445804557212,1.86529335181209,95.49,1.91655799957501,1.77148561186606,1.8642810215147,0,39.8115215645086,102,1.77751400378283,1.79131850162984
10,200,"sclust","complete",1.80458671116234,1.84312890098664,1.64914914387442,1.95034537457986,88.08,1.8092819119003,1.56053329221369,1.98660346627509,87.83,100,5,1.83639815191201,1.85235899379404,1.61449212192726,1.9947876763043,86.57,1.85043370391913,1.61900506083437,2.06588800243673,0,84.0215469399221,5,1.93525861142548,1.99841911312901,1.63187165237163,1.94094143596657,88.17,1.9972445126104,1.70022364676105,2.03504415743552,0,79.1923339769878,13,2.00493868303228,2.00016138018153,1.67195479353753,2.11601421967203,92.89,2.13836035425423,2.05370035567291,2.19816159140077,1.98,57.0898143256921,191,1.79865365293533,1.81359405769405
10,200,"sregular","complete",1.6940981927486,2.15979125472851,1.72612169681927,1.7040561299263,99.09,1.87911530606701,1.87260884649253,1.76096964428949,97.63,100,2,1.72433217605924,2.19759687224114,1.73341934266866,1.74776162124627,98.84,1.92278058950245,1.94273484920512,1.79025001409409,30.28,91.7972345566557,5,1.73591295709738,2.17267876623146,1.72508181611707,1.7631005177127,98.8,1.92602984092081,1.93677091455174,1.83630513237517,11.95,84.5382835161915,8,1.75871628026279,2.23448359220394,1.79443336718824,1.91774014770491,97.63,1.96441094231947,1.99641083119254,1.84978798112473,0,61.9779804163585,152,1.73181928060712,1.90647016784615
10,200,"random","complete",1.70198856292186,2.17086918497691,1.6975112004082,1.73031164402434,97.68,1.86798306334385,1.95633277596044,1.85806115160563,95.24,100,2,1.71599769990082,2.1700477986036,1.71463682255995,1.73694664404485,98.11,1.88580616579694,1.97737574259741,1.90661990772817,4.75,87.4817751831318,4,1.74251189357067,2.15673896960137,1.69026091377354,1.7242467058994,96.77,1.96997358728979,2.00638424540383,1.90074491484497,0,76.8275763263203,8,1.81646434585062,2.25002486999367,1.73887773355812,1.75869559640122,96.85,2.07394720495652,2.11587713719921,1.9823641681694,0,53.4592024543,154,1.73080017018912,1.91718637303447
10,200,"wclust","complete",1.66508455619243,2.05390940848165,1.68886142052264,1.66982666536335,97.23,1.81501413525957,1.71129297899847,1.62817288317052,96.35,100,3,1.72824647832178,2.13289881819591,1.70142081027453,1.72543196831407,96.06,1.90163354321744,1.83949795944311,1.72313358877921,0,81.7136457883911,2,1.73837463059302,2.11575659695459,1.69982599682066,1.78714825568044,96.61,1.93227868432287,1.88321408769636,1.73459561653521,0,71.7134474170538,5,1.77668439281052,2.20876969675951,1.69235509198832,1.74940835586815,96.4,1.99624587785572,1.91900262524889,1.7647734219322,0,58.7350241723252,155,1.69333992464647,1.87107389243704
10,200,"sclust","complete",1.7527194951283,2.12629836888866,1.49460311261666,1.58006510415905,89.54,1.91181976183696,1.88427293798882,1.61031392651852,88.74,100,3,1.78003441793705,2.18810027602078,1.51043681381925,1.61013021214958,92.34,2.00090770495525,1.95493342714345,1.68201595814313,0.23,85.5138500084095,4,1.84284500349861,2.27801477934103,1.50533363780783,1.60828005089495,91.17,2.08593267323313,2.0077534350326,1.71171781623641,0,75.2920505414729,8,1.82524174024894,2.24702696307498,1.54009445057847,1.61583330728573,92.31,2.02100463581274,1.91881782273494,1.72666430744427,0.15,65.187640919648,192,1.76356464334775,1.93446737417302
10,200,"sregular","complete",1.72148356586737,1.69089111459789,1.79060152334227,1.88234654999337,97.76,1.77172490806388,1.68639643959829,1.91741514855948,97.24,100,4,1.72781809946255,1.69087850553213,1.82836304416537,1.94354882298106,98.34,1.78325677729834,1.65071670190618,1.93653475932939,48.86,91.5075742879985,5,1.72984745462313,1.7293996986858,1.87552880049003,1.94049689134881,98.36,1.83678508510234,1.70477498551115,1.93632360679927,0.23,80.6566325260488,8,1.78724261676365,1.74719639246901,1.9190544178623,1.97959604478601,97.21,1.94468616817729,1.81214234764508,2.00681005002002,0,59.2509869606558,152,1.72536984758254,1.80790659465043
10,200,"random","complete",1.76394624497191,1.66447641141397,1.64358762856666,1.62226609537259,97.78,1.79627183348172,1.68455742502604,1.80544239769027,97.51,100,2,1.7983194705246,1.68613397613499,1.689971335631,1.6617884258135,97.75,1.91985865488507,1.83063328628412,1.85986951633718,0,80.8157662012232,2,1.82595563917396,1.76499809707175,1.74321310380126,1.70639921017267,98.41,1.93877006758643,1.72628113927032,1.94265110343064,0,75.737248450454,10,1.8908875574719,1.81940093233392,1.82626371149924,1.73612645381412,97.87,1.9858994285019,1.77216586801523,1.93706772276814,0,54.2409637368668,204,1.7790430126934,1.85732808568546
10,200,"wclust","complete",1.8126402820815,1.75540126871563,1.6899146854086,1.69018082113805,91.49,1.83726630838742,1.72877556754394,1.62900054417367,90.97,100,4,1.84626165727243,1.78743746733811,1.71390678421661,1.70859159300435,95.84,1.89527944585429,1.77903688663613,1.67377619710508,6,89.1884051219069,5,1.83276597522257,1.79430083643674,1.75444099066491,1.75745454286904,93.48,1.86011563673612,1.73388454772781,1.71997715182705,0.02,81.5302377691858,8,1.93558147423286,1.91914821067436,1.79241684560005,1.87448117757194,96.86,2.02560786557515,1.95825128227978,1.78813575006584,0,52.4446129709961,148,1.83794164330711,1.85906404692823
10,200,"sclust","complete",1.80236977454376,1.71669955429402,1.65170487559725,1.94487716540115,85.77,1.79940658204251,1.71144648032127,1.90372759813373,86.7,100,3,1.88490630748212,1.73904371612982,1.63142494943375,1.95614587258571,79.63,1.86549812425703,1.77793786066222,2.00518232993143,0,82.7011075945489,2,1.9014696376757,1.7545534506578,1.69620643682454,2.02493853714934,87.21,1.88695462119758,1.80336307310124,1.93223919758883,0.25,89.9846857891732,13,1.90977279012429,1.7328985552991,1.69149054062919,2.07397892512076,89.17,1.9221378446085,1.81229521455769,2.01211783536383,0,46.8388499280626,96,1.83796323972115,1.83407632477203
10,200,"sregular","complete",1.56375564470835,1.35599968706708,1.75340310990828,1.72645721695201,97.96,1.75939464978609,1.39920209273157,1.66468112337857,96.6,100,2,1.60730539454278,1.42757703280283,1.7946398617632,1.73125695790102,97.23,1.822939129559,1.51477820330719,1.7436462000681,13.84,90.3146279124291,4,1.64668404027323,1.42132851685312,1.80438129938233,1.73362039108499,96.53,1.86107361342452,1.55073555369831,1.7957358479818,4.11,85.3081501223329,10,1.71066017539177,1.50392657041737,1.80173026967449,1.80561985023929,94.37,1.90920528922551,1.71345050949345,1.82921213106799,0.8,67.5336087087527,202,1.59483584611512,1.8336650421021
10,200,"random","complete",1.61976790449422,1.35684872562667,1.51004344538484,1.55511728240361,97.2,1.79118441251298,1.69935511613513,1.5910663552946,96.21,100,3,1.68492047068528,1.41891845827245,1.55111080312428,1.55317270516378,98.11,1.91456249780609,1.85206483940983,1.59112013874017,0,83.0938737033494,2,1.73003916033178,1.52374818490611,1.53553096205721,1.54879738327064,98.43,1.94877124365146,1.798210110245,1.62972438739177,0,69.9682708754465,5,1.77833533910443,1.59692233804025,1.53722669008254,1.63174284130284,98.38,2.0008223781076,1.82931434739656,1.66821445214562,0,59.3562042823674,203,1.66320968819004,1.87228625781044
10,200,"wclust","complete",1.6448756928569,1.53408639727761,1.69559718836498,1.85051107297501,96.18,1.86828262256777,1.6939669065059,1.82226781474316,95.23,100,2,1.67252847647642,1.53448407745699,1.6883718417685,1.93588756929585,95.88,1.89785362395098,1.65493585208134,1.85304683516604,17.82,90.0739970721403,4,1.68891062122798,1.5914696331978,1.68358365659503,1.96418305633772,96.08,1.93375997408266,1.6763510087526,1.88323132902576,8.88,84.1464278563721,8,1.68997217909132,1.54585726448631,1.64851249419753,1.97553258346482,96.25,2.11695691064506,1.9955572437233,1.90251839134307,0.11,56.6291802918941,100,1.66172860939094,1.91815396011142
10,200,"sclust","complete",1.62661002678457,1.49734268546775,1.71857508286061,1.82656978231274,89.78,1.8554805800482,1.69771361331475,1.75020421819382,86.8,100,3,1.67791866492999,1.52266682194359,1.73562559156814,1.82274669067664,90.3,1.90588013285112,1.72793949458279,1.81448318381721,3.68,90.9500142883083,8,1.75058418061799,1.49789578576849,1.67304152000427,1.90346815392117,85.4,1.94376560709523,1.76392429938204,1.87260195130939,0,76.8790767097419,8,1.69754588316179,1.56287729574395,1.72068979042927,1.93842483318071,92.41,1.96703027778083,1.70118548711352,1.91811898736989,0,58.2743200233377,185,1.64915985642664,1.90574433883934
10,200,"sregular","complete",1.65993865937433,1.63054651542271,1.80106220723017,1.74753898173269,98.12,1.70108817431993,1.70159396162594,1.81455408223943,97.56,100,2,1.68238286475336,1.64236380495413,1.82961172624067,1.8192588503336,98.13,1.77738154121852,1.72753404452917,1.81600452048728,0.31,85.2728307368949,2,1.66841845508415,1.69172108725475,1.86197359303434,1.82491452790551,98.05,1.78900192997612,1.82819377937752,1.84176866479459,0.01,78.6831656397858,8,1.72189031057926,1.80209487808954,1.90333703489344,1.81400326717728,95.93,1.83798222853323,1.87873946903672,1.88482259777696,0,55.3113590557359,202,1.67012290812971,1.74442814966479
10,200,"random","complete",1.65733990270374,1.59021578566886,1.76277636710474,1.73578180534234,97.21,1.72444689427086,1.71107312506879,1.78517828640785,97.24,100,5,1.67401297096364,1.58911812478829,1.79970155155875,1.78131934659462,97.59,1.99161775924586,1.90435234365504,1.80944892208051,0,86.8606873203815,4,1.69147874410115,1.60407045295342,1.8129981034587,1.80232383300607,97.98,1.92239693905258,1.84616665574401,1.84241915389409,0.15,78.2421507497443,8,1.72486022150548,1.68778748656695,1.89746502308637,1.85762329510439,96.41,1.85436480958228,1.84202388135792,1.96096262925264,0.03,58.4478669025451,204,1.66319990499791,1.75423642010258
10,200,"wclust","complete",1.68272444302949,1.72778992737239,1.56640630672003,1.80637403760929,95.62,1.70851607664523,1.73020546758949,1.69329225723585,95.25,100,4,1.73384344959311,1.82814497893632,1.60779883450892,1.88390005577523,95.37,1.7443093587652,1.71287053647854,1.82754766441634,1.04,87.7422975799988,2,1.73353779225231,1.78454726199264,1.61605041602939,1.90033573961731,94.95,1.77254219587678,1.72689880507632,1.8008033418001,0,76.0399394488831,5,1.76849346663849,1.81430837283423,1.65260723988846,1.97563005995877,96.49,1.95003311937203,1.92060995680612,1.93268662602224,0,53.9366200730778,148,1.7392308298499,1.75415594076798
10,200,"sclust","complete",1.74547535561472,1.84600629374175,1.66079954371796,2.03630017335915,93.52,1.71135244102938,1.80158439408517,1.88905763341343,93.27,100,4,1.80534216878883,1.92986993675263,1.68918956259456,2.15748748391436,91.45,1.76567862692279,1.83323577740233,1.94009171786597,0.22,87.025982806347,4,1.79166030984663,1.88890558935898,1.70380270190082,2.21177713715337,89.69,1.81751821073029,1.8408609306066,1.98504599860231,2.17,84.4254731329218,13,1.85169504607409,1.91544240124721,1.74536864135761,2.1977380560654,88.16,1.89261908524356,1.90124541655136,2.20699350336535,0,56.3699927327953,186,1.8179667048427,1.81410152777433
10,200,"sregular","complete",1.69006654157322,1.53088173497426,1.94449651550391,1.96182852906562,99.38,1.71764626004194,1.54585671959812,1.98008478373651,98.55,100,3,1.75127796483284,1.53304753529614,1.95004399349273,2.04993318660082,99.83,2.1042478846055,1.79296834002857,1.96556136999393,0.25,84.1566975610611,2,1.75746888521841,1.55992553768124,1.978891122968,2.03418292450144,99.58,2.19159543117335,1.94436674020576,2.01808772184264,1.17,78.3859251933922,10,1.79526323468848,1.62537394570612,2.08024658910735,2.15220279032129,98.05,1.94513918933765,1.77523868352993,2.06562740055334,0.15,55.344141883941,202,1.76760602192967,1.7907823056136
10,200,"random","complete",1.69330375316138,1.46711661655167,1.82761812734867,1.85972512607928,98.54,1.72656658293979,1.57872561002031,1.88153680079152,97.97,100,4,1.72188729615137,1.49606802257727,1.81957281823434,1.84972887442097,96.9,1.83382666592258,1.69958092280025,1.8725295588075,0.52,89.2320904498268,6,1.74207817686292,1.47901212757513,1.82979698177639,1.87609203351671,96.89,2.10477288562878,1.98410613818847,1.94169021694701,0,78.368268784028,8,1.79461172951249,1.62596547599559,1.84812200687076,1.87880848391346,96.62,1.90222062527508,1.72518242574176,1.96577099614708,0,54.7142681841772,152,1.72124767072594,1.74687850743197
10,200,"wclust","complete",1.74411187624338,1.54701854264236,1.76736472566465,1.874791162861,97.27,1.79402845895644,1.56177153618385,1.89130902229186,96,100,4,1.79292320313947,1.53451070874347,1.83043454802956,1.91183237121005,96.66,2.0793635038334,1.79502411803852,1.90896944402816,0,82.5634078070351,5,1.83658515665922,1.6167597123207,1.83039639914191,1.94813879268407,95.57,2.20526117309709,1.89751372043378,1.88323683636465,0,74.836485714583,10,1.90665865133999,1.61934076503154,1.96052610485656,2.19164530106386,95.5,2.37563010804643,2.11783615833011,1.98812111742401,0,38.1543872462889,103,1.77447571099447,1.84755840107702
10,200,"sclust","complete",1.82248598420045,1.66082361026991,1.38094265173326,1.46424556974783,92.2,1.82928569947894,1.74635199266488,1.46276409744072,90.43,100,4,1.81610661592974,1.6798206868151,1.41994606844834,1.62408696798981,86.32,1.8736317501808,1.7831036320632,1.57168015984579,0.03,85.2864021856514,2,1.84561820246131,1.69569992113732,1.43652519653154,1.53748038209869,89.78,1.88231006506058,1.741077557212,1.58313835550607,0,82.4305097422518,8,1.84990484758862,1.68062138692032,1.45892425582537,1.6852742837955,90.98,1.92983561979775,1.79004207665289,1.67145112625086,0.42,62.9700100326332,94,1.81821066972063,1.8481259237675
