"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"wclust","autocor",1.87020029405368,1.83797554166923,1.60413599250048,1.77675154480832,89.76,1.82521292697827,1.891887265671,1.9460761836163,90.39,100,6,1.78605683594748,1.84098599550704,1.43003821015202,1.70074205379301,95.78,1.83691863073368,1.80704134048884,2.03072083654306,0.23,79.3678525739808,4,1.79896636663939,1.8855005883526,1.41394537159751,1.69325595762902,94.25,1.99809332311363,1.94152879145011,2.16145993405917,0,70.1658814162926,8,1.81971236659316,1.98582192957778,1.42971047072107,1.80196872642364,91.76,2.36792413756495,2.42214328083633,2.16027139098243,0,53.0186402774443,154,1.70383949297261,1.85045137094911
10,200,"sclust","autocor",1.80775150130412,1.73080575403563,1.61550174434349,1.97937787493167,92.3,1.64755594119285,1.7838856656831,2.03647845081872,91.65,100,2,1.84173943615925,1.79842324535123,1.45866320484015,2.08362631650378,90.3,1.74767379915672,1.85040126003012,2.46026973347175,0,73.9756646683179,2,2.02697513488015,2.08713244659755,1.41936375739037,1.89061660768083,69.54,1.75935478575892,1.80170843437617,2.39760281956096,0,49.2046789028201,8,2.03645877382614,1.99820063263395,1.31163550176667,2.22267517988981,84.28,2.00495958010524,2.03758410378362,2.34783119296211,0,35.7951506162022,182,1.88150236280534,1.76885747072786
10,200,"sregular","autocor",1.81895519789014,1.70605869269069,1.72930156915099,1.72320254583227,98.94,1.86912843236448,1.82641796085499,1.78648467886418,98.74,100,2,1.78531858451404,1.68218057495277,1.62965164625501,1.66146992499175,97.16,1.86835888377271,1.81425972862795,1.78626475014924,7,86.484479420241,6,1.71524736274877,1.61197734419034,1.64098589834001,1.63578654988927,97.23,1.83879388833279,1.76171714842391,1.73280311390832,0,73.4027082939995,8,1.749965743435,1.59342839828535,1.68544607344364,1.65353503908269,97.38,1.94063028042508,1.91988045457425,1.72610784588797,0,46.8235596893102,152,1.61718214968818,1.91755401740119
10,200,"random","autocor",1.81391985492494,1.65849836816141,1.89490598565367,1.96403219834905,97.08,1.82608437830353,1.90132473346495,2.01225177580385,96.57,100,2,1.76560738024831,1.63252921194628,1.94892377917169,1.93630464488545,98.15,1.80946249448606,1.83565368517646,2.0642849184657,3.57,82.7533768014178,2,1.71545354845545,1.57478093315968,1.89855119569743,1.97276567880597,98.09,1.80088918672901,1.82261134882245,2.04262158832612,0,77.0196660101941,8,1.6816190973014,1.50748454543698,1.95795157064292,2.03576687528973,96.48,1.87885326727243,1.94931735672389,2.13556376044922,0,38.9305827710029,104,1.50709750229516,1.82728387478512
10,200,"wclust","autocor",1.86590019706003,1.82273433444023,1.82189640745392,2.04758443485591,98.06,1.69387462761739,1.77070467005158,2.02703183233491,97.1,100,2,1.89225635854368,1.82094178287273,1.90273042187829,2.25287203556669,96.31,1.81468618448952,1.8596371481706,2.24544905414186,33.49,86.564207894362,8,1.8638416572055,1.69160108542766,1.74255584093273,2.22545927359591,92.54,2.13773459558455,2.18345877712645,2.3076958066967,0,53.8828910875812,2,1.86949053454429,1.68206531518629,1.68649157568497,2.21485727967614,95.21,2.52964666238559,2.51105791328703,2.22027710713832,0,30.0361489216853,101,1.75051643874243,1.77315474797957
10,200,"sclust","autocor",1.86651324195844,1.78943801347631,1.52211903766824,1.74290456747348,92.87,1.75766974930935,1.79143139893942,1.89533361271427,92.57,100,2,1.88185599372718,1.84134739450247,1.3979688701323,2.0132062805156,78.02,1.79636278222827,1.84291150762445,2.08334011617626,0,81.5979363311827,8,1.91327594854088,1.8174092416675,1.33671412345835,2.17285743613854,52.32,2.16535311351322,2.20100640794803,2.25611822736784,0,48.5513935266546,2,1.87114656597592,1.71205521354657,1.32156563313126,1.97587868711221,85.63,1.97208946103432,2.11799358209625,2.30851009376109,0,34.5179168388078,92,1.82768902819271,1.78998843067169
10,200,"sregular","autocor",1.65641588575044,1.57193288065756,1.71578331830737,1.68918892989678,99.1,1.72426730588655,1.72159535499828,1.80029212590596,98.7,100,4,1.64659286443875,1.54045032880987,1.73136278732717,1.67284573746114,99.31,1.78659490282349,1.76875786319327,1.80954737614815,16.95,88.968010143082,4,1.62694189104665,1.55192786341771,1.7536275522311,1.72057189594397,98.85,1.85276346499976,1.8654235195269,1.8441656556465,0,74.8274419426356,5,1.6131078186119,1.56793621093895,1.82564954263877,1.79931761889364,96.18,1.87216468230257,1.87687600905122,1.86912373349766,0,46.7590158254134,102,1.4863695253987,1.76993333100911
10,200,"random","autocor",1.67525893292867,1.61560049938901,1.63426581836113,1.67371466784938,97.8,1.70865358011083,1.67143002488301,1.69380787813552,97.17,100,3,1.68055975751142,1.60226975955566,1.67903867524255,1.67686124159929,97.17,1.80565629313341,1.78145608275914,1.83382417149841,0.06,86.0893952010145,4,1.67710002648068,1.61993306973095,1.68930751575651,1.69845148463693,97.2,1.83255389357537,1.81833261967441,1.93705224048894,0,71.0563451121451,5,1.70479054696025,1.6325443525161,1.72289504123629,1.68203994158878,97.64,2.02974768495478,2.04132947039747,2.09142074963789,0,35.8276114594467,53,1.53454286976876,1.76534950499994
10,200,"wclust","autocor",1.73960352262273,1.64755325781896,1.54759009359937,1.68459249237653,97.21,1.76243683771213,1.75402205151272,1.65661080021825,96.95,100,3,1.74946520081936,1.56138930907341,1.57563690508988,1.7360670795491,95.74,1.78693389972933,1.76218131159282,1.73453418136304,0.85,87.6543532792657,8,1.73626957156725,1.56872246699121,1.56226090791193,1.7875844026187,93.64,1.82524268618641,1.81604076939035,1.73895803013676,0,77.7631130053736,8,1.74270790574502,1.6132490274175,1.58505641724526,1.88244250094599,96.99,1.99634010840932,1.95286358357566,1.84125723162198,0,44.3971616198679,102,1.67082899550823,1.85755537563281
10,200,"sclust","autocor",1.82686677574738,1.48277160576337,1.47449958595127,2.03193985142124,93.05,1.95900522726744,2.19696115971358,2.00579141565812,92.26,100,6,1.86737835976947,1.51779143664832,1.31385697512327,2.05122193891242,66.88,2.32100065786382,2.51291734319149,1.93255738515344,0,72.2745482536372,6,1.97944546043725,1.66295350777738,1.26399925043917,2.02566436255394,73.71,2.44546938168899,2.64703219634003,1.89960876234862,0,60.8735164172299,13,2.05799158214785,1.78300745670336,1.25400570692399,2.2214993452504,62.07,2.41875283702367,2.55343693225147,1.98068393087929,0,32.2361361898045,183,1.7416030194353,1.92645905625559
10,200,"sregular","autocor",1.60888486789626,1.62168521756657,1.68623754596052,1.60908845190323,99.09,1.79590750835451,1.88794797785701,1.70327287565745,97.66,100,4,1.58074450422267,1.60066447308263,1.74825269557119,1.62225471651433,98.97,1.81264909052537,1.88023075742454,1.7205219002547,39.52,89.3675936489378,5,1.57866704430297,1.63786605854896,1.71827210288392,1.64589688637738,98.5,1.84593376984402,1.91558487389676,1.75109966175089,0.29,80.3867827650998,8,1.58553828310862,1.65032249525182,1.87991285899433,1.74465906802988,97.49,1.85509722337023,1.91109112235501,1.83091676226306,0,53.8378472941797,152,1.49578594725142,1.80896299369925
10,200,"random","autocor",1.5954281749103,1.68802980293342,1.48694957833807,1.49596561631461,95.34,1.71688461866104,1.66606503579685,1.53848315090509,92.93,100,3,1.60939713580144,1.68042457668132,1.47008055865116,1.47327433291643,95.72,1.77921710665096,1.67804560164914,1.54349325465473,0,87.1449294370079,6,1.61191015696093,1.67583344275544,1.48410678204242,1.49200370233748,96.29,1.8650616215474,1.78718982854817,1.58634813875278,0,78.1709317567552,8,1.63378686334612,1.71613878848429,1.47021656030146,1.47736543992784,94.38,1.85551337486198,1.77161063315199,1.61827382287677,0,59.3315283476307,206,1.52595747741137,1.77074766369957
10,200,"wclust","autocor",1.61424332000169,1.61716547331668,1.52384090112659,1.57861726527215,97.09,1.69240816302916,1.82434569029181,1.57549288427604,96.06,100,2,1.59639274770873,1.59330390651439,1.56171283477026,1.69240832621512,96.3,1.70452257488195,1.79643201544224,1.64650622207958,71.98,92.430271469463,8,1.65113664408779,1.61950972842337,1.5343746906295,1.65580764696697,97.23,1.7930454636964,1.84667888499648,1.651333128271,0,74.59689728953,5,1.65739421194735,1.61653429096688,1.51108484096953,1.7127337368191,94.75,1.82114944314406,1.85763850970966,1.66307726435582,0,62.9296260827971,200,1.64793624344328,1.78373559560889
10,200,"sclust","autocor",1.69341958743412,1.86580793106471,1.32145290540263,1.66263739310096,87.99,1.81915817180648,1.88723627786739,1.51955428472252,87.16,100,2,1.63803514990754,1.82038150988018,1.22381362194559,1.6990822051808,86.97,1.87065338933615,1.86120315122256,1.55409657052436,0,87.1452496467503,6,1.673319713343,1.88944274451573,1.19664438764991,1.72535351207313,80.62,2.07197896227258,2.0312875146938,1.61071121377832,0,70.6118276376952,5,1.70868289672607,1.85250288035703,1.22462636070449,2.05840877405864,87.61,2.00498607163636,1.98664240751974,1.816455555814,0,39.5949486280362,50,1.65390849536307,1.83331372265123
10,200,"sregular","autocor",1.72991158246026,1.82457726630137,1.72801860590406,1.72446959535859,96.83,1.77234120029066,1.86231595141827,1.7695401396444,94.17,100,3,1.7110479998487,1.86937514888874,1.69325887312116,1.69962190726523,98.06,1.94922121917308,2.04891547733459,1.8199821499345,0.15,84.7480453784618,8,1.68126386259168,1.82101414491157,1.65549395980254,1.6825531590366,98.54,1.96321407077349,2.01096325967897,1.83790435885343,0,68.9300177199084,5,1.65944961573266,1.82206875186153,1.6688391492927,1.66740980201746,97.03,1.87582375697335,1.99528308710935,1.89248241418192,0,50.4050037739325,216,1.49333264760463,1.83923552306446
10,200,"random","autocor",1.70089530622381,1.72980388838848,1.85574901055307,1.94130912393737,97.6,1.69623904480282,1.68494346215747,2.05562498815023,96.18,100,2,1.73292867220217,1.71500718297335,1.85753101040179,1.92461267348038,97.6,1.77161938504236,1.80058323077827,2.16444010600316,37.09,90.9300409759516,8,1.7194667129364,1.74255506766554,1.92265581712412,1.96763494257083,98.85,2.02493639303249,1.97096881224005,2.19778877800301,0,61.1310831437899,2,1.6891192274669,1.64214098636421,1.82527404313642,1.85319101938901,97.09,1.78105401573398,1.83355213944856,2.27679512944771,0,56.8592844340685,202,1.51213965840875,1.84143136739519
10,200,"wclust","autocor",1.76529662598904,1.94719684428274,1.82147521468013,1.94520832015129,95.91,1.82375136017105,1.90414899974788,2.00372504522851,93.31,100,2,1.74486693569617,1.88316391094071,1.81426467337531,1.93314680216467,94.54,1.92692070281375,1.94191401390464,2.05181655685305,0,82.8215895718817,2,1.72935568958576,1.83347499924045,1.81142361594735,2.00620210608492,95.46,1.91015258659903,1.95482368112967,2.1905852791973,0,69.7153468193984,5,1.80954556855218,1.87214777444704,1.73671554700249,2.09260275227871,95.7,2.0056034603596,2.1116729695332,2.36693288721003,0,36.2015965234735,102,1.70021628263182,1.9142225370016
10,200,"sclust","autocor",1.80539736114313,1.90304406767431,1.41648133998395,1.62567540429882,88.88,1.88489076993123,1.82215141921878,1.56751031181235,86.73,100,3,1.80356185362755,1.94128569095618,1.36067532443509,1.68917219116804,88.91,1.96600108022404,1.90607112438902,1.60799758390279,0,88.6188030721302,4,1.87981332160117,1.99519601487765,1.37110402851395,1.80407186901107,85.48,2.0804976105939,2.05946085649324,1.70211151053366,0,73.2609085507427,5,1.9037921985525,2.07211441793846,1.35619716091293,1.99115260229406,93.32,1.8652920843345,1.83125936118515,1.85735385000465,0,50.9818112646522,98,1.91641450391701,1.98027852228188
10,200,"sregular","autocor",1.61664284625873,1.43988042254447,1.85801117361373,1.84784393492065,98.5,1.88650331801409,1.86254564448317,1.83464866170932,97.93,100,4,1.61029141104408,1.3955940570468,1.86917362223253,1.84057020556089,98.05,1.86530770703607,1.86162637603199,1.93941019762999,31.19,89.9975232093935,6,1.58074955792482,1.36538376677591,1.86186316828361,1.84216558261416,97.85,1.80939788005425,1.80151650753786,1.97207824634675,5.81,83.0789882513207,10,1.5272545175719,1.30485018813407,1.88786700487794,1.88010870454276,96.8,1.85428825434615,1.90030481427679,2.0711218012029,0,60.9112949276372,216,1.4533447821418,1.88593052614283
10,200,"random","autocor",1.66506554556195,1.44676991782959,1.6589802080383,1.71735288184862,96.42,1.81106431266635,1.80578946039733,1.79455940671339,94.57,100,2,1.63380634455868,1.3676462767259,1.62279160070774,1.65510703719327,95.8,1.85704380838547,1.79499111356431,1.8612686797802,0.05,84.8339924354198,5,1.59582457869009,1.37813684986428,1.59371433334027,1.61485185201444,96.84,1.76483716239355,1.72331093639149,1.98078999621355,0,72.1640331199866,5,1.58205339482811,1.33530857008149,1.55300228371163,1.57722912690137,96.32,1.81779452161331,1.81397464245241,2.14353476925249,0,48.7422111111812,102,1.45365197274446,1.82667081004852
10,200,"wclust","autocor",1.67103312103916,1.49454696122468,1.4026619851392,1.47347164041267,97.13,1.78805863971345,1.69218578835861,1.52846816089815,96.52,100,3,1.69852096778547,1.50491734279513,1.39106889402525,1.54139366285741,96.73,1.8932604308951,1.80267084546182,1.54134649981945,0.09,88.4091923738088,4,1.71263144193123,1.53982220195963,1.40873601487536,1.53447512889565,97.24,1.88666678214347,1.77346109174013,1.56904412105979,0.58,84.3799108312894,10,1.73724322595571,1.54505543643446,1.46162118598624,1.67131375541355,95.95,1.77589500495155,1.70864793267785,1.62770859087318,0,62.4685153278192,150,1.67377650540719,1.80180664583216
10,200,"sclust","autocor",1.74780350957946,1.6616827081,1.33970321508329,1.75029911153711,93.65,1.76295553125739,1.65014546563673,1.69028860201642,92.87,100,5,1.80362826077313,1.74208548978326,1.33337944065584,1.8887737024856,91.56,1.83040944258111,1.77933591332043,1.93896870518837,8.78,88.0360910470451,6,1.87058203102028,1.77840021806459,1.31508971793999,1.95916602079306,89.87,1.7946703804504,1.7550788073381,2.07092779333291,0,75.0879606328709,8,1.91970170454912,1.83170124999452,1.3049411936955,2.00799657326964,95.8,1.83807640834632,1.81099417419316,1.93740715611145,0,59.8231264711576,180,1.77960871706696,1.85831262462782
10,200,"sregular","autocor",1.59048846937614,1.48357324476742,1.68174853759061,1.74171599033533,99.04,1.85452626265941,2.10011960519918,1.82074530078605,98.01,100,2,1.54824435823216,1.46165667574772,1.75903805215191,1.77011660344138,98.4,1.88153444412688,2.1348960534802,1.94683161536304,0.36,86.899090445874,4,1.55561315087619,1.49061905838494,1.75818831048393,1.76716366531622,98.97,1.92507354904372,2.15771511048483,1.97542617900339,0.09,77.0583800433616,10,1.57350162667816,1.46814023628772,1.83739039725335,1.83388875146388,98.46,2.02403715933857,2.17754094080813,2.02710024359058,0,52.5416192388534,202,1.5156868677387,1.87598162856196
10,200,"random","autocor",1.63029165834812,1.46608802848599,1.62843462449875,1.62071664917344,95.69,1.87191671973474,2.12557601639867,1.76255724599356,94.44,100,3,1.62566047081848,1.39982958229647,1.64013609469509,1.59216228516465,96.9,1.91297707753114,2.16113485548681,1.82651958051778,0.01,85.5549202294128,4,1.63016293504669,1.40189015588989,1.63748669174534,1.58945880767667,97.33,1.98464567979668,2.23832498464708,1.85763042428936,0,76.2571768466974,8,1.64140587223223,1.41446119604464,1.63207067090432,1.60504475954609,95.85,2.11173372193517,2.39523813613366,1.89754985533312,0,54.3118961259886,206,1.51977340006654,1.90647757504405
10,200,"wclust","autocor",1.55109662260787,1.48451967082034,1.5575782322278,1.63903845424258,94.17,1.83718820700433,2.05244546899349,1.68754569246019,93.68,100,4,1.58014201548587,1.5382382011413,1.46870634483529,1.73798557831201,95.89,1.85362853616213,2.07051644293665,1.72275929128431,0,83.8486255708191,4,1.5846978320269,1.59342311088413,1.4456769453279,1.8026589218591,96.71,1.92790922927009,2.17377842504312,1.74552813492806,0,79.0408610810335,10,1.68787076390818,1.62184075774778,1.54354432601892,1.94676514405135,93.14,2.21242264045778,2.25613100641747,2.03111099933993,0,45.2619975063427,102,1.53197923891478,1.9070335092183
10,200,"sclust","autocor",1.7505767112656,1.63815198220968,1.31698286325893,1.66279016999306,80.82,1.92111778885227,2.20760220675671,1.80336980491352,80.32,100,6,1.73375872196867,1.64755868213521,1.25704341102995,1.78545003419217,76.01,1.97359119530446,2.23135028197004,1.83966031583053,0,85.9590984461124,4,1.7380959079981,1.66962359914548,1.24001607670284,1.9734975756098,79.16,2.01042134630301,2.24608709627672,2.02648099686032,0,73.3966188224077,8,1.80810502506838,1.71724375009088,1.30491673807376,2.14218729121,74.64,2.04169152730359,2.1843330168298,1.96634757255944,0,38.086650816786,143,1.7369725880379,1.9695119823653
10,200,"sregular","autocor",1.56275905900143,1.53383540353467,1.66514134905252,1.66819139482139,98.66,1.86387599927107,1.86240735003715,1.66328211510686,96.84,100,5,1.54281738373788,1.5332690264399,1.67115946256254,1.66299928494981,98.38,1.88957801012298,1.90856201743154,1.68102098833658,27.19,88.8908525464895,6,1.54467300871811,1.49707054828983,1.70279836692704,1.68289272276555,98.62,1.9382937796689,1.92304465350633,1.7187771466672,2.45,80.3230623040164,13,1.58178520670822,1.57298125180383,1.73140381010968,1.66549577797014,96.52,2.04268588772334,2.00235959915208,1.77553962134474,0,55.1714387346425,202,1.4242878858458,1.93014577404434
10,200,"random","autocor",1.54317294417147,1.52545585324788,1.60908564019377,1.64056890231767,97.87,1.93227879385568,1.96759033283913,1.88178481232856,95.51,100,2,1.5112734174825,1.53386504750056,1.58683609700429,1.63116870841593,97.09,1.92609124130182,1.9443785869179,1.86574267394275,2.7,88.8826721711907,5,1.50456183845577,1.48741605871851,1.62286965832282,1.63174061539673,97.08,2.02257439935564,2.07567773522401,1.9314953155108,0.24,83.0522795974652,13,1.50671926250643,1.41640755444661,1.58351075078398,1.62287114999477,97.16,1.94835995375605,2.03693145950527,2.04709139726807,0,54.7505570430744,154,1.4264497150884,1.94022477876243
10,200,"wclust","autocor",1.61500881433292,1.66485246753293,1.45092397687508,1.67633986528003,95.29,1.92801268752851,2.00179708712087,1.64742754759849,92.83,100,3,1.62969113345563,1.69069165054585,1.4856207995108,1.69830032580658,95.98,1.93600089522819,1.99203237161618,1.65421622779371,0,86.1814941071793,8,1.67083764652551,1.66529676398271,1.48609712858779,1.7719907111412,95.19,2.10079007610244,2.20443855258093,1.75727255078242,0,66.7066014054138,5,1.72902965054095,1.71665364296229,1.49131960493417,1.75050460812252,92.87,2.18657067949402,2.3495871886158,1.8110833895773,0,46.6881307936541,150,1.55985202443687,1.96544977794742
10,200,"sclust","autocor",1.66361950370349,1.60571430693206,1.48347005955636,1.95945214485854,91.82,1.97139928985586,2.03973587661862,1.88499718534906,89.34,100,6,1.64272523602336,1.62915565580599,1.41054540355603,2.12002834858284,90.15,1.90686498727081,1.99132563596442,2.05638910495984,7.15,86.407210687925,5,1.7196557685611,1.69128388394339,1.32169569558092,2.34678434085587,75.35,2.09080060238617,2.20374743674804,2.29015989279982,0,60.3018679783286,5,1.81338733998456,1.77902259931133,1.30313982972889,2.33049831506254,75.39,2.09733279197549,2.2121704474265,2.22423559048154,0,34.2413500133498,142,1.59610501296659,1.9044273146418
10,200,"sregular","autocor",1.66924033897359,1.90817523778827,1.65548869397579,1.66989453676306,98.91,1.79862494539628,1.64638903806586,1.70882032182867,98.86,100,3,1.68167709793279,1.90775304166599,1.63825367301183,1.68267749037536,98.71,1.93099822015912,1.80859259675003,1.84362877652348,13.4,88.9924800560988,5,1.63053428089283,1.85874418052831,1.59491785117066,1.65770728080243,98.82,2.11864484467677,2.05117653469444,1.80803374974426,0,71.8544502572055,5,1.63578838578146,1.83727680330006,1.58357461957645,1.65145252967038,97.33,2.02782244380534,1.8596910924735,1.85934969518909,0,51.8441644879595,216,1.52648720235225,1.85505830552989
10,200,"random","autocor",1.67849955171956,1.91272509099514,1.54884376452852,1.64684685165723,96.53,1.79330607673002,1.56501530178893,1.63731141856469,96.58,100,2,1.65184921300939,1.86535492851335,1.58733302884893,1.6548429869177,96.55,1.8481131020238,1.6336021941818,1.80072310121931,7.88,90.003569433166,5,1.61853901826333,1.79326295140651,1.54384674614036,1.58292528763129,97.15,1.90070361279199,1.72523258617331,1.78867127550957,0,75.40821160014,8,1.6635869639876,1.81018418508816,1.54255376756248,1.51863426313423,94.9,1.91851071923222,1.72043297577132,1.76449027278382,0,51.4489036421986,154,1.52584771866962,1.81722424072896
10,200,"wclust","autocor",1.71004508744971,1.70740579390243,1.608314797025,1.66001703052726,94.68,1.85266939272767,1.61934366043214,1.79632431939476,94.83,100,4,1.7029904438722,1.71672718790523,1.58123942613471,1.70047334365903,94.09,1.95783537958884,1.74446642880213,2.10462222469715,2.74,86.59913516894,6,1.67284338606069,1.66880670841718,1.58016995532087,1.67825341104246,94.55,1.83338874908141,1.59802405781778,2.08619358003538,0,67.7268486810867,8,1.73431023924569,1.72731555650417,1.57398839687167,1.72324461969511,93.96,1.86326115534005,1.64235111561677,2.12528340492333,0,48.6907731463779,204,1.60302781669214,1.89881091126316
10,200,"sclust","autocor",1.77174966059199,1.9247597588167,1.41224602847247,1.5380388060603,91.37,1.83115320877074,1.73734262428296,1.72492869711176,92.18,100,2,1.74741775802191,1.8737183045949,1.35996466712476,1.56767721034008,92.34,1.93076134213279,1.82888446330863,1.76445151521602,0,85.7418980057342,4,1.77064367432655,1.96977410368676,1.34063731965544,1.58194549605365,88.15,1.83351772918233,1.72801141259331,1.82135149069948,0,64.0353150654327,5,1.76426222774555,1.97064901716569,1.33390550476761,1.76588539887404,90.18,1.8788421253698,1.67233339302486,2.12041237376395,0,52.9984669404872,193,1.82996483381411,1.93443981605777
10,200,"sregular","autocor",1.55393479114687,1.43321077185947,1.6051828462419,1.64083919187,97.5,1.7167085711007,1.92832871395213,1.6571740651154,96.04,100,3,1.51155965662567,1.40003381949978,1.59641075106085,1.63432007739129,97.69,1.72621798958804,1.90340213931726,1.67634171339783,2.86,90.0502022250714,4,1.46716952934531,1.38181778716953,1.56503029602452,1.61468733851921,97.36,1.87601999513008,2.13151673634898,1.65635449257477,0,75.4514784878656,5,1.47825584826203,1.39044626798936,1.61000507546183,1.65210364303877,95.47,1.95129807567763,2.21421609115377,1.7013445554743,0,59.2086841129658,152,1.35376305541717,1.76162615354976
10,200,"random","autocor",1.58940938914537,1.62041964743898,1.67991761935134,1.67765765936862,94.03,1.78834188350391,2.01857303109167,1.79036602615866,91.42,100,2,1.5979527842554,1.59979899143329,1.69910437890574,1.73443528942607,93.91,1.81943667689832,1.99099973427448,1.9499261481849,7.64,89.9633079723782,5,1.54246130975576,1.65358703523591,1.69995638081665,1.68232453131452,95.02,1.89183727288537,2.12217881637667,2.16299522819873,0,74.9287054672997,5,1.53308074799499,1.66313383053631,1.64892931820513,1.70727482788444,94.73,1.91088467285042,2.15772176980484,2.11069762762342,0,47.1628513475343,102,1.44617847512321,1.87845991501005
10,200,"wclust","autocor",1.69325532199435,1.54479659124874,1.52642312143049,1.58492524561442,97.02,1.89068684237526,2.16643312971674,1.77761034194721,95.32,100,5,1.65859974253903,1.53814958689652,1.44015706626741,1.61153518230782,96.8,1.91956591996118,2.10061940084229,1.87058596476075,7.72,84.2767236176858,6,1.64052373131239,1.51666063775953,1.44773758605612,1.62134724102709,96.89,1.91707365097543,2.14045500013904,2.05479905433981,2.15,78.7557415518897,10,1.7148972710918,1.73266688793593,1.39448838392868,1.65542545236642,97.98,2.06462859208079,2.39307651665551,2.25762247366103,0,33.8136780167516,52,1.50418905488248,1.83241855053779
10,200,"sclust","autocor",1.67238270216448,1.72543984647974,1.44951966301888,1.80855183357028,93.83,1.81167479966692,2.0273044565682,1.79914712548902,91.08,100,5,1.68399391280979,1.72240660870873,1.32876655000715,1.89906342846933,92.03,1.90037818852704,2.0624234390789,1.89834834881796,0,85.4556173279888,8,1.79957023447351,1.86047423236298,1.24741768175641,1.94537997469036,73.38,2.05899282140407,2.37314680646281,2.00519307765346,0,61.9974863128177,5,1.83429413764542,1.92504004735996,1.23341113129495,2.01858189219846,89.96,2.01634677449638,2.36344728170006,2.16386034834468,0,38.526000130992,95,1.70051596407536,1.88744510265611
10,200,"sregular","autocor",1.62337627141248,1.54187901954851,1.59024401026415,1.51231404407078,99.01,1.72365316183569,1.77194383842655,1.55326627530064,98.08,100,2,1.62828012309458,1.58296969482275,1.66452795755898,1.53956515987377,99.09,1.77243166370225,1.86530541097681,1.64851256475089,51.66,89.9535530304462,6,1.61733729278213,1.57196589057957,1.66785200515367,1.5497824312853,99.05,1.84183473834282,1.95365468293041,1.65228417696681,5.29,80.8321973910426,10,1.62599598535769,1.55837118243619,1.67459472894851,1.60624163607336,97.66,1.90616223174635,2.06739590584276,1.65312385723558,0,47.4974943042871,102,1.51248068612091,1.75955323674871
10,200,"random","autocor",1.59031904370958,1.49627950989131,1.66561601160825,1.62283267346758,98.32,1.66011665813366,1.72777750388567,1.7387155221706,97.88,100,2,1.5969167280675,1.5028131328589,1.65495841073427,1.61015987819383,97.45,1.72992612573712,1.81133268133936,1.7712020699297,0,84.4322914430468,2,1.58847772773988,1.43994683068777,1.62053744285239,1.59684828248814,97.63,1.81543868906078,1.93832650319118,1.78829363709623,0,72.3947504892131,5,1.60877977190904,1.52164891520573,1.6765065354899,1.66270432227588,96.18,1.99113794996919,2.14609255210168,1.89457221441758,0,56.2231909181651,206,1.50208046891819,1.71810484886023
10,200,"wclust","autocor",1.67561661867187,1.52738362240745,1.56341792548751,1.65488268676045,95.86,1.80043534843997,1.77814989853513,1.66580905713029,95.43,100,5,1.69140572967077,1.53007488979739,1.49897531391971,1.59832069390856,97.91,1.91284506560522,1.97695413054256,1.68172346261341,2.94,86.1997879805984,6,1.6937651823541,1.52791483300239,1.46726286050131,1.63116350435789,96.35,1.9204686982747,1.99903005551636,1.77837954789915,0,80.8009220624172,10,1.7512399510524,1.53543936229648,1.57627423032786,1.83523245910059,96.83,1.93012484297332,1.99090313690047,1.94193280353908,0,46.8019900376751,100,1.62105700733428,1.82428554084221
10,200,"sclust","autocor",1.65073891458304,1.57900426439953,1.51146133322467,1.95486644794717,87.64,1.79021340983593,1.91089793381115,1.99514968754385,86.48,100,4,1.7381798454323,1.63663449553495,1.32347490514888,1.87669507202384,72.02,1.91513672614273,2.08076961195295,1.95730224953381,0,73.276808147829,2,1.75624216365092,1.68251340830222,1.31628035056071,1.97908631292904,79.96,1.8831830854914,1.98855124431414,2.24834920026628,0,60.4951262388316,5,1.6903116809133,1.56822859023129,1.23017437237566,1.9166139014596,90.59,1.84559281144289,1.93729421846463,2.21414848917283,0,46.8055074803469,144,1.62050746586554,1.77004580048614
10,200,"sregular","autocor",1.72633309175792,1.75020731240933,1.66226125064827,1.77931480849958,96.47,1.77913597701115,1.57574966357279,1.71260002948583,96.02,100,6,1.6587447136871,1.70447842491236,1.61460439756947,1.73232421433805,97.6,1.84352455325927,1.61710671919636,1.73734871053744,17.86,90.725233083664,5,1.64599667896629,1.66491183774698,1.61387740781651,1.72004810404706,96.53,1.88616359155416,1.66048298972844,1.73935277200351,2.19,84.293851076172,10,1.66692388072441,1.6790833869073,1.65357955643048,1.75598490840969,93.25,1.86617316130808,1.76896886751666,1.81892663152685,0,65.4506884773933,202,1.53146502107352,1.72894991387788
