"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"sregular","partial",1.55699059186179,1.59721802272178,1.53952252423601,1.56850691821287,97.11,2.3648215606529,2.25772003953054,1.71918560141975,85.38,100,2,1.44868665384394,1.43119332849119,1.49894007248667,1.5144513800423,98.74,2.26164883676585,2.07041619273624,1.66702713216631,0,69.5643453304679,2,1.40122122369925,1.38069972669622,1.52683724091716,1.55001395670012,98.92,2.36948466719863,2.22778851522357,1.81783348498678,0,49.2031464826088,4,1.41634475514014,1.39637096427963,1.50773226369875,1.52301107214075,98.2,2.49553516048044,2.34112990255491,1.78266227498184,0,27.5372884043469,199,1.41101647435384,2.31976565731787
40,200,"random","partial",1.57254282885358,1.6530508982923,1.67944585385047,1.6648363192947,96.37,2.33896373548846,2.25786265663843,1.91296946838019,87.5,100,2,1.4607804872635,1.49594839632577,1.53101253856333,1.51340085975056,98.15,2.36852803503655,2.17333044834356,1.77398375017524,0,58.3910798572531,3,1.45756471568865,1.5123392843373,1.55022703478113,1.49826923279336,97.11,2.40819154112696,2.2576883919464,1.9002796685057,0,42.3826177483119,6,1.46934423800968,1.4907868039365,1.597275937092,1.58315062189098,96.95,3.11476470627481,3.11656901313011,2.09936963765217,0,9.40215492329101,52,1.56831478169353,2.33351425212526
40,200,"wclust","partial",1.64788584874496,1.58914332957818,1.40734293195757,1.52931429864652,93.15,2.43891531011773,2.23848243246273,1.88510518436852,78.29,100,2,1.64351970589002,1.66956562673241,1.31849052935015,1.45961033238812,76.62,2.40932767260131,2.21276408288956,2.27638526396595,0,68.4721434158477,2,1.6271286664724,1.57401252689206,1.32720650954199,1.40710667956834,57.11,2.50774958890586,2.42707434872512,2.45609672095036,0,30.7460275592899,2,1.62629013448536,1.61132812795644,1.36967203961953,1.53952552215306,73.33,2.36570610712344,2.23360249283352,2.2690666880051,0,21.8606950174544,193,1.60494597235,2.37476061259402
40,200,"sclust","partial",1.71540133996043,1.72130362494645,1.47156181713678,1.61301223822609,75.42,2.4763717544746,2.14474306954784,1.76118315946889,67.88,100,3,1.57948477011324,1.59571394674536,1.36803519092783,1.56204201075297,45.17,2.4072923565768,2.13064037247432,1.96557438130437,0,66.4447089800583,2,1.58524573827034,1.5569775747076,1.36654875746285,1.60762435027851,36.96,2.53203380712457,2.3663362993852,2.06135680885297,0,37.5338641608621,2,1.69172267142314,1.67077464093225,1.3067918346697,1.65682992126726,50.42,2.50063436208144,2.13801285915029,1.82857881378278,0,36.6737833583427,137,1.64897226404816,2.44201855045037
40,200,"sregular","partial",1.64341973332848,1.50927563118758,1.59525866792682,1.63162253575897,95.84,2.03028287412919,2.0704749103491,1.6786783777033,80.66,100,2,1.5047249273656,1.39364902145499,1.54505851519148,1.58999772845867,99.52,2.09565103254824,2.12483023551714,1.68372627905236,0,69.9092231389976,4,1.46700375281708,1.32217356253943,1.4783671900293,1.55256861137127,99.35,2.12269541839485,2.18695706279875,1.71317440590769,0,52.1316356347123,6,1.40095932128627,1.27618892051016,1.44779995907758,1.52513353498604,99.4,2.05289025909866,2.13704362162115,1.78851689753965,0,27.8325047451761,213,1.39942887716889,1.99278389592115
40,200,"random","partial",1.63208279553091,1.62074272224459,1.59741910167602,1.6174320888224,97.19,2.08876953550282,2.09388645686757,1.79630344880645,82.3,100,2,1.5317235223955,1.46994968807895,1.45436815322325,1.51968640328307,98.91,2.05370065600544,2.0951856590631,1.76716787754905,0,66.080476430631,2,1.51911809206883,1.48661342121921,1.43580249424082,1.50894380347221,98.68,2.17617416805893,2.22848997298246,1.82750108771061,0,49.13547706976,8,1.43864606228887,1.3583538097831,1.47410988913924,1.47549881092959,98.52,2.29782746186891,2.39149473569792,2.0222685059106,0,19.2464760641573,150,1.3984761788524,2.03021701026054
40,200,"wclust","partial",1.78649447017415,1.61608377454299,1.76611132388628,1.86309942570597,90.58,1.95813723398325,2.03730471378614,2.10804764237644,74.93,100,2,1.60928414200528,1.4379710692778,1.48004647057322,1.69350436450476,80.58,1.98248451000468,2.06554591979504,1.91949519674153,0,59.7265555857889,2,1.57370531241969,1.47048974551557,1.44151625781456,1.76659675921206,79.76,2.25148750068876,2.37780409323263,2.13524953151377,0,33.1131495546545,2,1.61185406223304,1.45705627479415,1.44809190660205,1.83246390662989,76.23,2.52051019850525,2.66488505733363,2.03438326811102,0,14.5860413651063,149,1.53150761008851,1.90648074619212
40,200,"sclust","partial",1.86903953640409,1.81840154217468,1.78688596823464,2.26800250760933,68.44,2.31396313155398,2.39859042896111,2.44842782631571,55.18,100,2,1.85650822001677,1.8759078287656,1.28766344990605,1.95020167796208,22.3,2.24189808515608,2.36023549000141,2.650114283068,0,40.602868674336,4,1.69897518293007,1.57491853390218,1.21861340166747,1.93588062739728,19.83,2.57607490542663,2.7475207596388,2.3753705431905,0,22.8401669178632,2,1.71880561277448,1.55479278537559,1.2099833313405,1.72386082974489,19.23,3.75152400628703,3.8831086601599,2.19213917102099,0,5.47964159923672,49,1.65914496293003,2.12182648142277
40,200,"sregular","partial",1.62703124550242,1.78394981307025,1.73789597305596,1.6806865760881,98.62,2.17031569743482,2.07060680919984,1.87734752093022,91.05,100,2,1.47701033151757,1.59257835998898,1.64117714005656,1.58994698748977,98.97,2.24650460784613,2.19684956621676,1.83288908206922,0,69.363887892809,2,1.4527611375273,1.49975254540457,1.6961672621856,1.62609346647519,99.42,2.22353518752814,2.12181798562531,1.94096111780121,0,61.8989047333621,10,1.3791642405319,1.42699036945515,1.59174829134274,1.53661846857951,98.88,2.35313632951518,2.27912998863615,1.91450559363959,0,17.7816985354893,51,1.36199871971561,2.17896868166066
40,200,"random","partial",1.72295801633358,1.75269949611984,1.74368729577325,1.72891947153911,96.95,2.21112608908507,2.06994095272501,1.87812336321201,89.11,100,2,1.61405437144521,1.73167985661366,1.62706327327166,1.56974619668884,98.46,2.43147082042089,2.38733365203677,1.91248331884551,0,71.1246146401589,5,1.50247217821592,1.56768665731329,1.50373365699786,1.5093283792967,97.64,2.48144130820654,2.47769104788578,2.16836898143336,0,38.0392674133461,2,1.48227463166853,1.53920248221567,1.51134557652528,1.53192103636163,97.29,2.43447747698571,2.26020048846019,2.08953494593473,0,26.0162803528245,102,1.42810326478732,2.2409069570124
40,200,"wclust","partial",1.71826957458029,1.86800276840801,1.68704295682452,1.9455010539618,93.12,2.15864959271762,2.08186705219391,2.37766536643556,84.81,100,2,1.67018761397498,1.72247884203262,1.46180642950964,1.69918786140957,83.71,2.25724047256181,2.14076696474931,2.54953605544754,0,75.355905789336,3,1.69606344627046,1.6441517007459,1.42270085829058,1.63468977130258,73.61,2.37141523194064,2.25292521862151,2.45693807764118,0,52.4113135521735,8,1.70833435586969,1.67418914230428,1.36147494385209,1.68766460552882,66.65,2.42094526912859,2.34053075365036,2.82793965311979,0,13.3528235161471,51,1.57361299486711,2.14899408944825
40,200,"sclust","partial",1.75327721891319,1.83800491354095,1.4426887408131,1.85037328788984,59.13,2.20270800409728,2.05744411070493,2.1343928120257,53.47,100,2,1.71621541576883,1.78073226632253,1.21912226830503,1.96546017897203,29.83,2.75840907611036,2.84098388736116,2.23670495015658,0,66.1321431699367,2,1.74317049970856,1.79830220265542,1.24319542818413,2.03596648047746,21.71,3.01134526825317,3.08637142120528,2.74452600198598,0,31.3364557185571,2,1.95409131267388,1.99223847609863,1.2826428315387,2.24084418709881,29.18,2.80348682792798,2.80334245706222,2.80780827587395,0,8.83484770432035,94,1.68492442698758,2.21860223992866
40,200,"sregular","partial",1.6522495786039,1.63855883437262,1.78468533053086,1.84233916872928,98.82,2.57340926598197,2.31836186755276,2.04050829832032,90.58,100,2,1.44750814598494,1.38327305590649,1.60263034726964,1.66307351762733,99.78,2.64669553326983,2.14787892429819,1.89768431369439,0,68.5276481986286,4,1.40402299503202,1.38481605064205,1.57319251974894,1.65571082233299,99.81,2.78737555263537,2.31304773804696,1.93208520700207,0,51.0645420609929,8,1.36283469004982,1.4313253246578,1.56926348514732,1.70435399754158,99.75,2.34537837570223,1.99563415473396,2.02860890642664,0,12.2487035719199,58,1.37238649373214,2.41905843937255
40,200,"random","partial",1.63201453035436,1.6922011753281,1.59673887914621,1.58054503644541,94.53,2.49741095448045,2.11298948699507,1.87315397642328,82.68,100,2,1.49697307104399,1.58057312909604,1.47017856762417,1.44484643882999,93.75,2.4837324857824,2.11359285406581,1.75197525073167,0,69.7187078680003,2,1.46551508515369,1.48630070727695,1.48904295062138,1.45221755628818,94.62,2.50928402896682,2.15202338938725,1.87036972002918,0,41.7528125131137,2,1.47027557712661,1.53963306544582,1.49521784717481,1.47291855290365,94.18,2.78330316596874,2.31517600478287,1.79981791446429,0,31.6445025101478,201,1.42538995688789,2.59332979853484
40,200,"wclust","partial",1.6938891046872,1.55755457147724,1.45440154108803,1.79963716088814,85.13,3.2436683778252,2.95710973551929,1.8509829596675,72.79,100,3,1.60719659253536,1.57924928487555,1.28877536445712,1.54319473776864,74.49,2.62292309427927,2.29783612156327,1.7270417049849,0,60.6591663525835,3,1.63926031098404,1.55983637740361,1.26927192327986,1.45489197153546,75.53,2.63289444733971,2.3338900889779,1.72256636086329,0,41.8682761025716,10,1.60692459110369,1.53805769367595,1.27663204046244,1.49445229046003,74.91,3.43256215931045,3.19756533012117,2.37556816921341,0,21.6626599779154,198,1.55197618911196,3.04159335485446
40,200,"sclust","partial",1.88681694383753,1.84424059421562,1.36434906191253,1.59377729684313,69.35,2.79674726973336,2.6635102444588,1.67574333325175,49.99,100,3,1.83007778487605,1.80672532552262,1.23032038737611,1.56467780349281,32.98,2.68834459340344,2.41896484887921,2.04431828455467,0,63.5012440911239,3,1.79719151152202,1.81423099992837,1.20902973165402,1.57371610608536,25.33,2.28741250939452,1.99724141590008,2.25412665482118,0,32.01871249429,2,1.83485932123485,1.76135006718065,1.26106292060657,1.77731878063994,21.27,2.42577801751802,2.11448611683,2.35074448067679,0,2.90439568641975,2,1.81710548683351,2.70965007165941
40,200,"sregular","partial",1.60663806862643,1.65684198984251,1.72722134441114,1.79634639197764,97.04,2.12840316624059,2.05022385644226,1.93727512319698,90.83,100,2,1.4377864901977,1.45149487014643,1.61093887390022,1.66186643612071,99.33,2.24631009182118,2.0465732425661,1.76211230917434,0,63.580908122087,3,1.44590197937618,1.46230789741376,1.62922221126381,1.72261654592142,99.07,2.34228630118759,2.1435591206196,1.76967543026002,0,52.3874651434336,8,1.43037258428186,1.50056376447847,1.64816442035526,1.65730531404637,99.24,2.32816353196888,2.15550549865566,1.79051188285712,0,22.6729657492745,150,1.3953193328697,2.13513060713973
40,200,"random","partial",1.61026788844678,1.76266659392035,1.56659739988899,1.5945122648701,94.58,2.01813190141748,1.82621930187543,1.73147082817285,88.81,100,3,1.5031116160042,1.55405047228165,1.53581300048678,1.54967865309982,98.36,2.16410243201264,2.01463598544959,1.65144030110507,0,64.0526562945841,4,1.51290347350636,1.52852739878534,1.5482143646831,1.55589601392214,98.17,2.37094277300033,2.22059366646377,1.72291401279548,0,40.7005503832697,6,1.56157886268875,1.54365927831301,1.60107735939985,1.57815342909497,99.82,2.40017929691086,2.20767670620249,1.9113065690063,0,1.34703047446344,2,1.46406895677389,2.03186788101787
40,200,"wclust","partial",1.70892680056979,1.8446980764594,1.70612149082146,1.84166806012539,88.85,2.17326811780669,2.04144117226924,1.93535267892919,84.49,100,2,1.57742121589965,1.64858490840211,1.45537668987507,1.68674601463964,79.86,2.23284619142705,2.07215370012191,2.15137603114068,0,55.3427334475789,3,1.56985765009277,1.5840963598562,1.41994925982399,1.65024394671374,81.99,2.28066277666266,2.09161754559662,2.0552561626828,0,38.0155614570541,6,1.63408789452889,1.68819927938799,1.40719087265581,1.59245424218697,76.21,2.39145430666927,2.21415354668745,2.15688745805288,0,13.4049236821761,198,1.4959924438201,2.13755474473765
40,200,"sclust","partial",1.82442523131176,1.90487283529045,1.46945433787085,1.97876522778952,72.16,2.30811967089431,2.22662731646553,2.12850484092068,62.33,100,2,1.71971273865225,1.62210432467811,1.29063683960792,1.72291719031924,24.17,2.31587560941114,2.1549604195194,1.88628875759529,0,49.3807504459149,3,1.78982292237831,1.64708191788406,1.28670316227995,1.73073343600242,22.18,2.46752248105163,2.26991923845051,2.08478915120129,0,23.4433806351932,2,1.80435053778965,1.74337231720744,1.34434053629153,2.18927527265585,36.28,2.2952776900375,2.1277032708141,2.78369824966964,0,30.7678273098444,188,1.69334150143837,2.31432095876226
40,200,"sregular","partial",1.77379975877395,1.7983207590131,1.73507489507484,1.760230118422,98.91,2.28572357996104,2.35740198037785,1.91587910582274,95.15,100,2,1.62479515162743,1.69436926293172,1.65148730470693,1.63334796492115,99.02,2.57361511236219,2.70103810266377,1.8869747576162,0,70.5881792949203,2,1.66130593544928,1.71176137827254,1.67796872061848,1.65101128841861,99.06,2.56386917196083,2.64289757813458,1.96922310950291,0,62.0488511372224,8,1.57705368436586,1.63436003419359,1.60804019075883,1.6050216267553,98.85,2.26613564272104,2.34579268726061,1.90113370689567,0,25.1890555985766,199,1.52190438697639,2.28038365186329
40,200,"random","partial",1.77540330377403,2.02877701402513,1.74860438488481,1.74129224804987,97.37,2.43448058359862,2.54734348895665,1.84414023902952,93.79,100,3,1.60104000493483,1.78046659419936,1.68014660790531,1.6331949288283,99.11,2.22677035918075,2.38101767253823,2.00843790858782,0,71.9520325905054,3,1.58919268439104,1.76352335485002,1.68468597554095,1.66413342802721,99.29,2.37652544013804,2.52156945425225,2.11509383400924,0,43.1585594545669,2,1.55316638970128,1.64920015266102,1.68912227074693,1.6419720969813,99.53,2.38929688323861,2.51266808522978,2.19996326119602,0,17.047844777964,102,1.49442743524397,2.32311531114382
40,200,"wclust","partial",1.82694318552544,1.94943302433848,1.8098528407779,2.114278118888,85.48,2.73143790009799,2.87779263470489,2.45377901489742,81.61,100,3,1.86913310513215,1.87492242419553,1.47477454627717,1.82439865442757,67.06,2.39393323618728,2.54359587322186,2.06884396858105,0,50.3117358069775,3,1.95981895430883,2.12531398500519,1.44608609014041,1.8298966065436,71.41,2.23396416562648,2.32832784039224,2.20038438161863,0,38.3008021717339,6,1.70419301767724,1.74862838502918,1.36615878868587,1.72080730798664,70.74,2.65573145020918,2.79958460854096,2.32173079308697,0,22.9592305472691,200,1.67336042333198,2.67908350374716
40,200,"sclust","partial",1.86935535349248,1.97163715441548,1.45782894579208,1.75350721363351,78.5,2.34305311855975,2.40585358897328,1.68056415318229,78.53,100,2,1.81433156760169,1.99703427479032,1.41250963248218,1.8529536132739,55.15,2.70895085143328,2.80657801381359,1.86110016447886,0,77.9606950069567,2,1.8805850902382,2.09286097999142,1.42336334630623,2.26623832064722,48.77,2.82975515223239,3.00566528932275,2.13998095540829,0,63.3180211638936,4,1.93129670681631,2.090864291051,1.40266796195619,2.43542959077439,80.6,2.2417301914254,2.35297280954827,2.93664085813182,0,45.3124155286729,96,1.84988794970714,2.38339001764519
40,200,"sregular","partial",1.73343371903887,1.68404976523198,1.82829657485352,1.88324191102382,98.34,2.34369900601989,2.34967258317929,2.18970791960367,84.8,100,2,1.50453995009976,1.50355251158014,1.57363708234733,1.60192399006506,99.17,2.32331174678161,2.32152510635503,1.90313697630684,0,69.2237686964412,3,1.46378611877226,1.5015586890614,1.51302847979979,1.58049663106335,99.61,2.47597731317634,2.45069740367761,1.96617037684269,0,38.4903238181298,2,1.44625617031563,1.44414768389175,1.51351254747636,1.51941076038197,99.82,2.50894176677688,2.52396136100417,1.89480634706503,0,8.52460967771111,199,1.3870106828665,2.30323049053505
40,200,"random","partial",1.73360877127813,1.76320795070939,1.65280425465171,1.58955056279213,94.7,2.37528920746501,2.53370089795046,1.97290335291555,77.83,100,3,1.51260477147731,1.53671995549707,1.49151532266848,1.51299080709845,92.3,2.34710707946541,2.46193099495941,1.89246456078164,0,63.754998827723,3,1.50422718504295,1.49090435860471,1.52965844165028,1.4898728485938,93.46,2.7242744563412,2.71299654167452,2.08891036958307,0,44.046211350396,6,1.48434995600246,1.46839430939801,1.61103253980268,1.55302853121291,94.12,2.42993904963136,2.46517411377616,2.06976665183617,0,12.5044286488056,199,1.51687254764984,2.39312532205688
40,200,"wclust","partial",1.79974716174725,1.72756466740523,1.63977246790233,1.8645155314572,92.14,2.64579538026676,2.71211070834509,2.49017336033534,78.98,100,3,1.66398845777684,1.54125851259345,1.43415361965532,1.78450518417545,85.28,2.64414578026119,2.78990116260775,2.60427756583638,0,61.2435764222268,2,1.67829158058937,1.55412745340193,1.41359724173588,1.7933738421661,82.45,2.57792783058464,2.68592789317961,2.48648801899296,0,49.3693518124936,8,1.59183525873352,1.49057624449944,1.33560527144179,1.81356638083154,64.96,2.35806991590696,2.44034055276577,2.46802396659884,0,7.83592131859184,148,1.59906768586482,2.40435194737409
40,200,"sclust","partial",1.902787932512,1.97296460482534,1.48305383965121,1.5610913441612,78.42,2.28203067493693,2.37944395717078,1.6517135652775,74.83,100,3,1.91613397975902,1.92949891590853,1.40212438168768,1.5619424560447,28.46,2.31256753367753,2.41974901162601,1.61518271243562,0,65.6398297589647,2,1.8924695064943,1.91203770469142,1.41517995905962,1.6431933175446,30.9,2.30770855510528,2.38056638399709,1.6600085580664,0,49.2956110265802,6,1.94461896432568,2.00775338692281,1.41792330693307,1.84908249026449,33.63,2.53547310144353,2.71209125779862,1.81875395307002,0,31.9234051406116,190,1.88714032274011,2.33609954566011
40,200,"sregular","partial",1.87636218105816,1.99439046443847,2.06161536353659,2.07034269222602,96.57,2.08826479660474,2.00963827763296,2.13799787217574,90.48,100,2,1.66589149466968,1.63131124269139,1.96058264946787,1.89253829495033,98.43,2.13133957050422,2.00346190196991,2.22038484365092,0,66.6011935278362,2,1.61699747366818,1.49138288135735,1.85962610943295,1.80503870347256,98.11,3.25579347693468,2.99026667174541,2.27309696965377,0,58.6937310729849,8,1.50994096477819,1.41080486933419,1.82390088775488,1.71380319637566,98.68,2.16551146155748,2.04895338993908,2.2981670935054,0,22.5497700441681,108,1.45956728649112,2.01003568349784
40,200,"random","partial",1.90700731065433,2.03955938120845,1.87141960600161,1.93878197485355,96.73,2.04518479840442,1.8094347741852,2.13004023944267,92.7,100,2,1.71852101894728,1.62036039085962,1.68931875227272,1.70627665712302,95.4,2.3377308258723,2.17211996412608,2.05351153832946,0,63.4940349337369,2,1.63493286061109,1.47616361625113,1.66325736919105,1.65357592755131,95.75,2.71669269851374,2.46827374747088,2.32846430935951,0,38.8984625120015,2,1.58273736503385,1.45857957681088,1.62002219379138,1.57496891323676,98.08,2.22951131414413,2.02407313844976,2.44351587848419,0,34.4910624758641,203,1.5804726250624,2.07038093441722
40,200,"wclust","partial",1.89822226259988,1.83930256370548,1.70921946894893,1.89385964022932,89.7,1.93505861548636,1.8174551956342,2.14563403265036,89.54,100,2,1.81089485495405,1.72464064232029,1.49645262602964,1.74967510020197,83.68,2.0996820493022,2.04458448388915,2.03928684648199,0,59.9036682539392,2,1.84639381845976,1.80546576535455,1.48701035113688,1.72559592041375,85.32,2.19124772450488,2.13536154949716,2.28833845997711,0,38.2920236335191,4,1.88769320991371,1.8478003688202,1.46473883569464,1.64874620920261,79.08,2.06188877262449,2.10861179135126,2.46784031316315,0,14.5245866976396,100,1.68569614783274,1.9061639353921
40,200,"sclust","partial",2.0862528443027,2.17701362913233,1.46668306222935,1.9529154014398,61.1,2.3777640450582,2.3887701579489,2.04316759980758,53.54,100,3,2.07055561570544,2.17558433412565,1.30473619491518,2.00198281060008,42.51,2.26065897391197,2.11366342611795,2.21280571763126,0,68.939859184385,3,2.05778810681262,2.21997063189963,1.22486341138277,2.17207214795916,32.81,2.30720085805608,2.12646052764774,2.35686890728392,0,47.068171531543,4,2.13215086360081,2.33409164662803,1.25629236197147,2.10783838438746,28.73,2.67763117064266,2.48763606919456,2.4569484436182,0,12.4153349519936,49,2.02155834142268,2.25277729912193
40,200,"sregular","partial",1.73422231160736,1.71298923731069,1.78912818930302,1.82499333448872,98.31,1.91089143370141,1.88151001947988,1.90508759521349,87.26,100,2,1.60461585043697,1.63634101896532,1.75938567916402,1.77587283186851,98.52,2.11792588456008,2.17427643768056,2.04702188804223,0,71.7770178882569,5,1.47554806430553,1.44302429497848,1.70200182657318,1.68114763475381,99.43,2.10644657275726,2.11411794221081,2.02519098367878,0,41.7841380238019,4,1.42714872380616,1.39478692453239,1.68167093223474,1.71475771479091,99.35,1.9681592762248,1.87449729324373,2.20212069768917,0,11.6850241629587,100,1.4366996020739,1.90030979183428
40,200,"random","partial",1.73595143891512,1.73873633172356,1.69872558803349,1.71936204599032,93.94,1.75465302967925,1.67336303903011,1.87536983063875,79.14,100,3,1.54008730212971,1.62678318014299,1.52803595356184,1.53009276804856,97.28,1.74000438315871,1.67328296451017,1.8233764307727,0,62.4404291663141,2,1.47957240701712,1.46461052470106,1.46777407841328,1.4444159320979,97.69,1.75312190367258,1.56695043496313,1.80240102227423,0,39.5237409510111,4,1.49692532351585,1.53219091774535,1.44519963800525,1.48241817958774,98.88,1.92863142343204,1.76846788160974,1.84985479898523,0,8.0350188263281,102,1.41832295785161,1.72479615497677
40,200,"wclust","partial",1.81947680658443,1.82372547641601,1.92874878944262,2.00451668863661,90.93,1.9062185744393,1.94528421649943,2.43070070542794,78.46,100,2,1.6892643205283,1.72730127187689,1.72366507776712,1.87138203027801,74.78,2.01242025014192,2.03134767419567,2.35758093770446,0,65.2292928145627,3,1.6316522337723,1.69025105154342,1.62461301541201,1.79112622393721,69.37,2.19999921383412,2.19697848678606,2.47686161951942,0,36.370212742647,2,1.72670060477731,1.76480382114629,1.61510009770612,1.84544400633155,47.64,2.41985730898157,2.40449502556959,2.59561671187864,0,2.53366155250567,2,1.59239795016234,1.90837004032329
40,200,"sclust","partial",1.97466196691179,1.95110781623914,1.38133112475033,1.73454560087522,72.16,2.01290762910058,1.84441490357252,1.90749933759773,52.62,100,2,1.99726635912009,1.925705052737,1.31634327881414,1.58195555096355,27.98,2.1077083743822,2.09909713810029,1.70582389312636,0,49.9230974449278,4,1.97702399032633,1.93064027831399,1.23567109832931,1.46200590015119,20.92,2.06782189491633,1.97874034354896,1.66650559101637,0,24.3167008244371,4,2.02693054672188,2.10752993163735,1.26336363160813,1.54106998693871,25.51,2.77726532402269,2.43750686806374,1.84777994309581,0,13.3153178022355,186,1.92368274888116,1.94765258162217
40,200,"sregular","partial",1.68119640534949,1.73632091347047,1.74332687210558,1.721729141799,98.76,2.22920370888016,2.31267911631455,1.86522766551573,79.27,100,2,1.52292714947921,1.49610654816893,1.63587631181313,1.66130334848179,98.65,2.11367339340712,2.20231507617531,1.81582745699071,0,67.062714365904,2,1.44804402436614,1.40761036871599,1.58570374865494,1.57663666949639,99.66,2.22572342144275,2.28707144228836,1.97955091985865,0,33.8808259626869,2,1.45516650247087,1.37184472324543,1.62179909604894,1.62269486878084,98.6,2.66824489626924,2.67349454823066,2.16626493664762,0,24.7257029672002,108,1.42623531912389,2.15994482601931
40,200,"random","partial",1.73968252113738,1.73711010535174,1.75631662921547,1.85274274557321,96.78,2.17536193873539,2.20191512197515,1.89140856697312,75.16,100,3,1.56420062069363,1.5160115175676,1.65036900380093,1.64251497696831,96.77,2.02448237760034,2.06790158854676,2.04122508179434,0,67.6006139976858,3,1.54242945547363,1.52530610108432,1.59617230486306,1.56282703852356,97.41,2.21742264885949,2.19055378818696,2.26025089993969,0,37.4138889958125,2,1.51509236195367,1.45251362752332,1.60502909557955,1.56726726323987,96.42,2.90798557082085,2.93059669732342,2.20475480527347,0,23.6628233515188,102,1.73672074121972,2.12583799118541
40,200,"wclust","partial",1.68397103332532,1.72836037296062,1.44919277040007,1.70299100747958,95.36,2.31526293345299,2.55287131441424,1.68455929028511,73.31,100,2,1.58741545636249,1.65101380710225,1.38410840847747,1.86371757157554,84.78,1.99486995313081,1.95009878473644,1.82778744674479,0,66.9562652980237,2,1.55601854292063,1.61849533793534,1.47131203354836,1.90545271794344,85.46,2.03339631237854,1.98307294055019,1.95797672852124,0,51.010928033059,6,1.55339570642114,1.57059985217618,1.47869038689545,2.09141035983538,70.75,3.25906117724019,3.27393340315182,2.40536627688931,0,16.9377133129093,52,1.60500215489639,2.06873979528845
40,200,"sclust","partial",1.96145240411142,2.02287744723694,1.42520832061383,1.92050508336614,69.72,2.12847375060633,2.06511295271726,2.05887600354174,57.2,100,3,2.19156645164412,2.04264984551772,1.20546099461178,1.71982964849079,28.05,2.16974546582443,2.20469847500781,1.98464823271725,0,42.0121671382622,3,2.4818477860116,2.22093509575481,1.23346627149296,1.51916759915064,30.43,2.51527214899232,2.49598763370672,1.68304884815761,0,21.9908845768182,10,2.22428367404661,2.0223010124977,1.23364011424882,1.58801733600412,17.45,2.48070097401997,2.50550851323723,1.74201910837149,0,0.975480388991025,2,1.84151078445559,2.15061238832613
40,200,"sregular","partial",1.7518593950739,1.65235889524967,1.90763023123591,1.90483387422375,96.97,2.05479304584335,1.83183150292703,2.24565485521459,80.48,100,2,1.44896497733696,1.44780808182065,1.63629441554591,1.65449610027923,99.34,2.04421695312157,1.709074911722,2.20355014500179,0,64.455964705248,3,1.383394358172,1.43691565180445,1.54356748775286,1.55480148205373,99.45,2.082992302443,1.80656427205614,2.09562336810165,0,38.9319363165947,4,1.36890615321519,1.42766956227979,1.57036291394285,1.58573225718042,99.37,2.08544070889917,1.82093970782034,2.10084418599616,0,10.8844785233583,160,1.38076951692108,1.99431666120732
40,200,"random","partial",1.82259407345001,1.86599390355735,2.05086372600243,2.01945942008341,96.14,2.20860835409434,1.98537035120382,2.73006358729525,81.42,100,3,1.47496606087061,1.48652043896626,1.70137726772814,1.66955298157236,97.35,2.10633173174999,1.81289332880251,2.46203570368758,0,64.1072526049321,2,1.41653201109906,1.48883183689363,1.64919172870717,1.65260351119016,99,2.1234302206423,1.82038090993763,2.37121274812057,0,32.8485905795365,2,1.37593217558788,1.36255219850925,1.561702159258,1.56277767204055,98.65,2.19531143957557,1.86069734496738,2.26908165660411,0,10.4612606783822,201,1.38381502055654,2.07559225197952
40,200,"wclust","partial",1.8554526240474,1.913661909835,1.56724148606646,1.74641417446574,93.58,2.1656600588665,1.90789718264384,2.16060135243242,78.15,100,2,1.61987941834472,1.62321363496338,1.4080209239301,1.59204729885761,91.23,2.08461882696614,1.75342746359011,2.49918017189624,0,66.1911508999522,4,1.51926978513091,1.54141221285327,1.29247592781714,1.41033286065778,82.72,2.0045479767121,1.69529003773972,2.34146873265705,0,37.2013899719191,4,1.52919546353399,1.47098844417292,1.30416048480732,1.33557766635409,71.48,2.08576382417739,1.75749253567196,2.07655744743566,0,10.7184384107094,148,1.48570666144123,2.01276137653844
